f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,4
f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,5
f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,6
f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,7
f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,8
f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,9
f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,10
f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,11
f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,12
f5810899-8a39-4dd4-b2a1-b4e5cbf3d069,10.00,13
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,1
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,2
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,3
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,4
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,5
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,6
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,7
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,8
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,9
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,10
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,11
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,12
f7c7ebda-7d51-451b-b251-fa50275da301,10.00,13
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,1
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,2
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,3
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,4
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,5
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,6
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,7
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,8
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,9
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,10
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,11
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,12
f871eff3-a79c-436d-a931-2142a83adb0c,10.00,13
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,1
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,2
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,3
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,4
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,5
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,6
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,7
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,8
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,9
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,10
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,11
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,12
f8a4913f-3cf4-4ec5-89fe-458a50689d41,10.00,13
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,1
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,2
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,3
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,4
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,5
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,6
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,7
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,8
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,9
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,10
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,11
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,12
f960f2f8-00fe-4200-a7f2-bec9bef68026,10.00,13
f9c14e32-171e-49da-835d-d292dc99de16,10.00,1
f9c14e32-171e-49da-835d-d292dc99de16,10.00,2
f9c14e32-171e-49da-835d-d292dc99de16,10.00,3
f9c14e32-171e-49da-835d-d292dc99de16,10.00,4
f9c14e32-171e-49da-835d-d292dc99de16,10.00,5
f9c14e32-171e-49da-835d-d292dc99de16,10.00,6
f9c14e32-171e-49da-835d-d292dc99de16,10.00,7
f9c14e32-171e-49da-835d-d292dc99de16,10.00,8
f9c14e32-171e-49da-835d-d292dc99de16,10.00,9
f9c14e32-171e-49da-835d-d292dc99de16,10.00,10
f9c14e32-171e-49da-835d-d292dc99de16,10.00,11
f9c14e32-171e-49da-835d-d292dc99de16,10.00,12
f9c14e32-171e-49da-835d-d292dc99de16,10.00,13
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,1
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,2
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,3
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,4
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,5
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,6
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,7
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,8
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,9
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,10
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,11
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,12
fad7d557-d766-48f1-9cc8-c3476a2d371f,10.00,13
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,1
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,2
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,3
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,4
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,5
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,6
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,7
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,8
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,9
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,10
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,11
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,12
fbbf7b28-86a7-47bd-8194-50c51358c5e8,10.00,13
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,1
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,2
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,3
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,4
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,5
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,6
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,7
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,8
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,9
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,10
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,11
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,12
fd1e2c96-dfd3-4ef4-b536-0ddedd8e6ce9,10.00,13
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,1
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,2
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,3
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,4
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,5
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,6
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,7
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,8
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,9
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,10
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,11
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,12
fd314ef1-1203-4dfc-8e24-022b5dc95749,10.00,13
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,1
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,2
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,3
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,4
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,5
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,6
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,7
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,8
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,9
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,10
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,11
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,12
fec8db6c-a8bf-4e3c-bda5-9f85814c0d1f,10.00,13
ff657bba-49e2-4159-bf12-2965594431f3,10.00,1
ff657bba-49e2-4159-bf12-2965594431f3,10.00,2
ff657bba-49e2-4159-bf12-2965594431f3,10.00,3
ff657bba-49e2-4159-bf12-2965594431f3,10.00,4
ff657bba-49e2-4159-bf12-2965594431f3,10.00,5
ff657bba-49e2-4159-bf12-2965594431f3,10.00,6
ff657bba-49e2-4159-bf12-2965594431f3,10.00,7
ff657bba-49e2-4159-bf12-2965594431f3,10.00,8
ff657bba-49e2-4159-bf12-2965594431f3,10.00,9
ff657bba-49e2-4159-bf12-2965594431f3,10.00,10
ff657bba-49e2-4159-bf12-2965594431f3,10.00,11
ff657bba-49e2-4159-bf12-2965594431f3,10.00,12
ff657bba-49e2-4159-bf12-2965594431f3,10.00,13
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,1
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,2
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,3
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,4
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,5
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,6
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,7
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,8
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,9
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,10
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,11
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,12
ff8769c0-bfaf-44cf-9e81-5ac37868e341,10.00,13
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,1
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,2
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,3
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,4
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,5
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,6
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,7
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,8
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,9
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,10
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,11
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,12
ffa48675-1696-4b9a-9418-a889e7a7873f,10.00,13
