35,857,9,81,16538.58,2480.787,2003-07-06 00:00:00
78,343,10,87,3539.12,530.868,2012-08-03 00:00:00
1,499,1,54,17328.28,2599.242,2008-10-25 00:00:00
22,806,5,85,50652.84,7597.926,2012-08-19 00:00:00
80,80,5,53,9563.47,1434.5205,2006-07-13 00:00:00
96,198,3,79,63578.69,9536.8035,2009-08-01 00:00:00
23,275,2,81,26422.71,3963.4065,2008-09-10 00:00:00
123,674,3,87,68988.88,10348.332,2008-12-25 00:00:00
109,109,5,90,56861.85,8529.2775,2005-04-19 00:00:00
79,72,3,62,23753.03,3562.9545,2003-07-15 00:00:00
51,462,4,63,86290.71,12943.6065,2005-03-23 00:00:00
78,692,3,65,62157.77,9323.6655,2001-12-04 00:00:00
89,753,2,61,51172.24,7675.836,2002-02-05 00:00:00
102,761,6,66,71490.36,10723.554,2008-08-26 00:00:00
111,342,8,96,73264.28,10989.642,2012-11-08 00:00:00
33,755,5,76,63600.38,9540.057,2010-03-24 00:00:00
82,248,5,52,51368.11,7705.2165,2001-08-04 00:00:00
87,277,2,89,94407.27,14161.0905,2012-11-26 00:00:00
118,331,10,86,49693.54,7454.031,2010-01-19 00:00:00
76,960,5,89,25026.6,3753.99,2007-06-14 00:00:00
40,282,5,50,14362.83,2154.4245,2005-01-19 00:00:00
16,209,9,88,87866.93,13180.0395,2002-05-15 00:00:00
1,892,8,77,36913.04,5536.956,2006-12-17 00:00:00
11,233,1,97,25965.73,3894.8595,2002-11-08 00:00:00
82,383,7,56,95547.28,14332.092,2006-08-16 00:00:00
4,686,2,62,57128.64,8569.296,2008-08-27 00:00:00
14,159,1,74,90973.46,13646.019,2011-09-24 00:00:00
122,126,1,72,93188.82,13978.323,2003-05-05 00:00:00
47,915,10,99,61375.13,9206.2695,2004-06-25 00:00:00
108,382,4,79,17930.33,2689.5495,2010-01-10 00:00:00
79,181,1,93,99671.63,14950.7445,2012-06-02 00:00:00
75,975,4,78,92335.22,13850.283,2011-11-19 00:00:00
105,929,9,73,58162.16,8724.324,2006-09-16 00:00:00
126,392,2,50,84974.05,12746.1075,2003-12-25 00:00:00
123,982,1,89,44848.14,6727.221,2006-03-01 00:00:00
60,590,5,86,37547.94,5632.191,2004-12-12 00:00:00
66,949,1,51,44291.01,6643.6515,2006-07-20 00:00:00
59,764,7,67,62713.4,9407.01,2005-11-04 00:00:00
114,510,7,57,20320.16,3048.024,2003-12-25 00:00:00
66,37,5,60,78979.67,11846.9505,2007-09-17 00:00:00
16,329,5,65,45844.52,6876.678,2001-08-07 00:00:00
101,169,4,93,32897.42,4934.613,2011-03-01 00:00:00
86,503,4,61,75351.23,11302.6845,2003-01-28 00:00:00
37,243,6,55,77234.96,11585.244,2011-11-04 00:00:00
36,493,6,75,11170.11,1675.5165,2008-03-08 00:00:00
85,128,4,88,79171.82,11875.773,2008-06-18 00:00:00
8,203,4,52,28900.02,4335.003,2008-04-19 00:00:00
75,519,2,58,59593.46,8939.019,2010-03-11 00:00:00
98,437,4,69,20624.34,3093.651,2010-10-25 00:00:00
17,714,4,59,38624.68,5793.702,2003-01-16 00:00:00
119,618,8,59,57045.72,8556.858,2010-09-01 00:00:00
91,274,3,66,5676.59,851.4885,2012-09-15 00:00:00
10,834,10,78,40700.56,6105.084,2011-11-08 00:00:00
63,670,8,84,3971.97,595.7955,2007-04-12 00:00:00
96,92,8,78,67321.85,10098.2775,2002-10-22 00:00:00
92,136,3,54,60028.69,9004.3035,2002-10-25 00:00:00
97,28,3,87,54107.06,8116.059,2002-03-17 00:00:00
7,805,5,78,50699.14,7604.871,2003-05-19 00:00:00
44,657,7,92,23875.06,3581.259,2008-08-26 00:00:00
90,346,6,100,84344.08,12651.612,2005-08-24 00:00:00
57,588,7,72,3170.7,475.605,2010-02-24 00:00:00
63,657,8,62,73295.36,10994.304,2009-02-12 00:00:00
90,664,6,72,53174.17,7976.1255,2005-10-22 00:00:00
88,128,1,55,13001.61,1950.2415,2011-07-13 00:00:00
46,533,8,55,13327.3,1999.095,2010-09-13 00:00:00
124,77,4,61,3447,517.05,2005-04-11 00:00:00
112,356,1,68,50087.65,7513.1475,2002-12-03 00:00:00
110,902,3,80,86635.05,12995.2575,2006-02-12 00:00:00
129,53,9,80,97085.45,14562.8175,2009-07-21 00:00:00
45,55,5,82,16510.69,2476.6035,2002-11-15 00:00:00
60,583,6,70,90495.66,13574.349,2011-04-16 00:00:00
2,157,7,90,72398.51,10859.7765,2006-04-24 00:00:00
39,591,1,89,20087.58,3013.137,2011-11-03 00:00:00
24,680,9,55,20660.8,3099.12,2005-04-23 00:00:00
123,460,9,94,50419.04,7562.856,2003-10-27 00:00:00
52,188,4,76,59115.85,8867.3775,2002-10-20 00:00:00
55,492,1,62,71566.55,10734.9825,2011-09-26 00:00:00
69,252,1,62,82116.75,12317.5125,2010-11-26 00:00:00
103,802,7,84,23712.21,3556.8315,2006-02-15 00:00:00
95,475,8,75,34598.49,5189.7735,2001-10-06 00:00:00
39,161,2,74,17285.65,2592.8475,2006-01-19 00:00:00
82,992,3,95,21959,3293.85,2009-01-13 00:00:00
91,927,2,79,12390.53,1858.5795,2012-08-07 00:00:00
119,688,4,86,75843.69,11376.5535,2004-01-25 00:00:00
121,228,4,99,55681.19,8352.1785,2001-02-24 00:00:00
105,937,1,84,54301.1,8145.165,2004-03-02 00:00:00
13,785,5,85,99071.26,14860.689,2007-09-09 00:00:00
85,136,3,81,89350.17,13402.5255,2005-02-16 00:00:00
81,311,9,57,77895.08,11684.262,2008-05-24 00:00:00
29,750,1,93,53354.65,8003.1975,2005-08-20 00:00:00
21,759,6,74,17982.91,2697.4365,2003-03-03 00:00:00
73,425,10,57,96087.88,14413.182,2012-12-23 00:00:00
120,244,8,84,22264.75,3339.7125,2011-01-06 00:00:00
65,686,4,93,85554.57,12833.1855,2007-10-16 00:00:00
121,472,6,69,18520.04,2778.006,2007-09-04 00:00:00
87,862,3,51,58379.59,8756.9385,2012-07-26 00:00:00
30,448,9,92,362.27,54.3405,2004-03-01 00:00:00
127,882,4,68,82546.62,12381.993,2008-12-05 00:00:00
2,442,5,86,12198.33,1829.7495,2001-04-05 00:00:00
79,281,3,85,81386.73,12208.0095,2005-02-04 00:00:00
19,191,3,60,71926.5,10788.975,2004-10-23 00:00:00
18,280,2,58,61600.95,9240.1425,2012-05-19 00:00:00
99,910,9,93,49646.83,7447.0245,2010-09-16 00:00:00
125,40,10,91,89363.06,13404.459,2002-07-15 00:00:00
79,993,7,68,16200.45,2430.0675,2008-04-27 00:00:00
119,541,6,50,72824.44,10923.666,2004-03-27 00:00:00
15,33,4,65,31236.92,4685.538,2009-06-18 00:00:00
18,751,7,86,54470.12,8170.518,2009-06-16 00:00:00
120,170,10,83,91518.83,13727.8245,2005-03-22 00:00:00
97,584,1,96,53394.76,8009.214,2004-08-12 00:00:00
81,345,5,59,15940.62,2391.093,2003-09-20 00:00:00
125,373,8,50,80088.61,12013.2915,2006-03-06 00:00:00
123,579,2,69,70459.72,10568.958,2011-01-22 00:00:00
104,773,6,53,26311.56,3946.734,2005-03-04 00:00:00
91,121,3,77,13935.47,2090.3205,2011-03-01 00:00:00
1,296,9,77,49954.82,7493.223,2006-06-03 00:00:00
47,132,4,81,6772.3,1015.845,2005-10-13 00:00:00
85,476,8,65,3687.94,553.191,2010-07-04 00:00:00
43,736,8,52,17538.91,2630.8365,2010-07-27 00:00:00
85,984,6,72,58709.63,8806.4445,2005-09-18 00:00:00
10,750,8,54,2226.99,334.0485,2009-10-07 00:00:00
114,320,1,87,29282.58,4392.387,2005-11-23 00:00:00
67,787,2,66,36135.29,5420.2935,2007-07-04 00:00:00
81,548,9,66,3629.49,544.4235,2010-03-19 00:00:00
101,824,7,69,59908.72,8986.308,2005-08-11 00:00:00
121,692,2,52,10343.53,1551.5295,2012-05-23 00:00:00
30,746,10,82,67028.17,10054.2255,2005-09-22 00:00:00
21,736,10,61,92057.77,13808.6655,2004-06-09 00:00:00
73,366,1,86,99882.24,14982.336,2011-03-14 00:00:00
52,517,2,79,82880.16,12432.024,2003-04-27 00:00:00
47,207,8,84,19638.69,2945.8035,2012-08-19 00:00:00
4,80,8,93,4047.24,607.086,2001-11-14 00:00:00
117,632,5,65,72389.49,10858.4235,2011-06-23 00:00:00
56,836,2,89,83212.82,12481.923,2010-08-20 00:00:00
81,807,2,91,14851.43,2227.7145,2004-12-05 00:00:00
10,837,7,67,34506.79,5176.0185,2009-11-25 00:00:00
122,218,5,86,31947.14,4792.071,2008-05-10 00:00:00
18,769,6,61,55793.95,8369.0925,2012-04-06 00:00:00
85,268,1,63,45076.1,6761.415,2012-03-01 00:00:00
8,107,9,68,12348.09,1852.2135,2011-08-28 00:00:00
91,549,8,63,42279.04,6341.856,2003-03-22 00:00:00
1,797,5,73,59505.53,8925.8295,2004-02-07 00:00:00
114,591,10,74,62601.52,9390.228,2003-06-24 00:00:00
52,152,3,92,10385.34,1557.801,2010-05-18 00:00:00
82,573,2,87,24282.18,3642.327,2012-03-18 00:00:00
97,397,10,91,18038.78,2705.817,2003-01-04 00:00:00
26,887,9,87,42495.74,6374.361,2010-12-13 00:00:00
3,648,4,65,27980.12,4197.018,2004-09-02 00:00:00
49,648,8,74,72908.08,10936.212,2011-07-10 00:00:00
129,298,1,57,75.53,11.3295,2009-01-14 00:00:00
115,813,6,64,25515.5,3827.325,2011-02-28 00:00:00
13,617,1,64,46920.49,7038.0735,2011-01-17 00:00:00
62,3,2,81,15358.81,2303.8215,2009-09-10 00:00:00
51,812,10,70,24181.76,3627.264,2009-05-11 00:00:00
121,747,3,54,22216.34,3332.451,2009-10-11 00:00:00
76,195,3,65,33362.98,5004.447,2001-05-14 00:00:00
1,863,5,77,96743.35,14511.5025,2002-01-10 00:00:00
61,76,2,62,67963.55,10194.5325,2009-07-25 00:00:00
109,430,6,52,71892.31,10783.8465,2012-01-03 00:00:00
96,994,5,53,54374.1,8156.115,2006-09-24 00:00:00
99,574,10,68,59198.73,8879.8095,2002-07-11 00:00:00
89,697,3,74,11248.41,1687.2615,2012-05-22 00:00:00
71,641,5,88,90208.88,13531.332,2011-12-15 00:00:00
64,786,7,77,48839.93,7325.9895,2008-09-09 00:00:00
28,822,2,52,23725.38,3558.807,2002-04-16 00:00:00
59,470,4,71,22926.83,3439.0245,2007-02-15 00:00:00
107,751,7,50,90771.37,13615.7055,2006-04-28 00:00:00
62,255,8,64,21796.16,3269.424,2008-07-08 00:00:00
45,363,9,51,26747.89,4012.1835,2008-10-07 00:00:00
69,22,9,95,58286.78,8743.017,2005-02-14 00:00:00
118,531,1,71,7593.52,1139.028,2006-03-27 00:00:00
71,195,2,87,96604.79,14490.7185,2010-01-24 00:00:00
9,439,2,50,79489.69,11923.4535,2005-09-06 00:00:00
32,232,3,54,20894.23,3134.1345,2006-08-21 00:00:00
127,817,7,60,77135.82,11570.373,2009-01-17 00:00:00
56,114,2,88,12756.87,1913.5305,2011-10-03 00:00:00
110,786,7,75,43995.4,6599.31,2006-08-10 00:00:00
61,138,8,60,54901.16,8235.174,2008-09-26 00:00:00
115,404,2,71,76031.65,11404.7475,2010-02-15 00:00:00
26,206,4,84,93604.55,14040.6825,2009-12-08 00:00:00
98,158,8,50,53253.05,7987.9575,2005-09-28 00:00:00
11,872,9,80,1226.7,184.005,2005-11-21 00:00:00
109,79,4,51,12050.32,1807.548,2001-01-19 00:00:00
28,938,10,85,58654.55,8798.1825,2010-03-16 00:00:00
107,907,1,58,36852.86,5527.929,2011-02-13 00:00:00
41,574,2,70,88945.69,13341.8535,2007-04-28 00:00:00
22,397,4,62,75205.51,11280.8265,2007-08-12 00:00:00
69,128,3,97,69498.26,10424.739,2006-04-22 00:00:00
40,516,4,94,62195.37,9329.3055,2011-08-11 00:00:00
57,786,8,100,22145.86,3321.879,2008-10-20 00:00:00
116,694,3,88,73324.87,10998.7305,2002-04-15 00:00:00
1,681,3,94,63039.78,9455.967,2010-12-10 00:00:00
114,322,10,86,29035.28,4355.292,2011-07-03 00:00:00
120,638,8,66,13294.44,1994.166,2003-07-07 00:00:00
16,714,3,96,36085.55,5412.8325,2001-04-17 00:00:00
14,298,9,52,46642.79,6996.4185,2006-07-05 00:00:00
83,588,4,70,69664.38,10449.657,2006-01-10 00:00:00
6,580,9,50,2063.02,309.453,2007-09-26 00:00:00
7,188,5,75,98872.92,14830.938,2006-08-24 00:00:00
128,540,5,53,74335.74,11150.361,2004-08-05 00:00:00
21,358,8,60,40592.47,6088.8705,2003-07-18 00:00:00
73,390,1,65,29184.29,4377.6435,2003-03-15 00:00:00
39,993,3,59,1425.73,213.8595,2007-08-27 00:00:00
43,788,4,58,95864.93,14379.7395,2010-02-16 00:00:00
20,660,3,50,59967.67,8995.1505,2012-09-21 00:00:00
92,877,9,88,82149,12322.35,2005-11-20 00:00:00
43,574,8,53,44458.78,6668.817,2001-12-04 00:00:00
15,136,4,76,2848.73,427.3095,2007-03-24 00:00:00
79,800,9,91,47020.37,7053.0555,2002-04-25 00:00:00
113,878,4,79,28337.31,4250.5965,2012-08-12 00:00:00
26,371,10,56,56208.09,8431.2135,2001-10-06 00:00:00
88,863,9,53,84846.71,12727.0065,2001-06-07 00:00:00
16,880,9,66,3103.59,465.5385,2001-03-16 00:00:00
32,861,5,76,57287.35,8593.1025,2012-03-09 00:00:00
98,37,6,77,18437.1,2765.565,2009-12-21 00:00:00
99,477,8,86,1122.18,168.327,2010-10-18 00:00:00
71,280,1,74,16450.5,2467.575,2009-06-02 00:00:00
98,983,3,60,9353.9,1403.085,2002-05-13 00:00:00
62,944,2,56,9600.96,1440.144,2006-03-23 00:00:00
125,782,4,67,72084.9,10812.735,2003-07-17 00:00:00
57,495,2,67,90756.17,13613.4255,2007-04-23 00:00:00
108,411,7,92,66546.71,9982.0065,2002-12-08 00:00:00
34,758,7,74,28702.65,4305.3975,2004-07-15 00:00:00
82,674,1,62,99594.92,14939.238,2004-09-22 00:00:00
44,364,1,57,98356.37,14753.4555,2011-06-14 00:00:00
107,131,9,88,19611.16,2941.674,2011-01-10 00:00:00
74,103,5,79,56751.33,8512.6995,2005-12-21 00:00:00
48,982,8,59,15766.21,2364.9315,2007-04-13 00:00:00
37,222,4,77,11899.72,1784.958,2009-02-03 00:00:00
55,632,9,85,27545.94,4131.891,2006-09-21 00:00:00
109,84,1,89,18426.35,2763.9525,2008-06-04 00:00:00
63,918,10,65,19525,2928.75,2002-01-27 00:00:00
59,17,7,81,74875.11,11231.2665,2008-06-05 00:00:00
25,834,9,90,62576.32,9386.448,2004-02-23 00:00:00
73,585,1,68,28761.2,4314.18,2004-08-06 00:00:00
47,310,7,69,93460.25,14019.0375,2002-01-27 00:00:00
92,407,6,79,24209.96,3631.494,2006-07-06 00:00:00
86,448,6,85,82989.33,12448.3995,2008-02-12 00:00:00
3,787,8,73,42759.1,6413.865,2003-08-15 00:00:00
35,916,10,79,51711.96,7756.794,2001-03-17 00:00:00
87,250,6,85,99639.74,14945.961,2009-11-11 00:00:00
124,938,3,53,16244.55,2436.6825,2009-12-07 00:00:00
82,460,6,79,79894.15,11984.1225,2004-01-09 00:00:00
40,269,2,100,51240.54,7686.081,2009-10-02 00:00:00
19,5,7,51,79555.67,11933.3505,2012-09-16 00:00:00
65,782,5,58,21612.87,3241.9305,2008-02-11 00:00:00
48,667,1,73,5485.42,822.813,2011-12-17 00:00:00
109,986,7,56,3258.6,488.79,2008-01-11 00:00:00
17,215,2,81,88314.86,13247.229,2007-06-04 00:00:00
100,140,1,80,73625.13,11043.7695,2008-10-08 00:00:00
33,188,8,95,79794.52,11969.178,2004-10-23 00:00:00
108,201,1,77,84230.46,12634.569,2010-08-21 00:00:00
121,921,9,50,22694.44,3404.166,2006-03-14 00:00:00
69,350,9,98,56588.99,8488.3485,2011-10-28 00:00:00
69,375,9,65,42625.57,6393.8355,2012-03-26 00:00:00
83,116,9,63,94972.1,14245.815,2005-09-19 00:00:00
11,15,1,58,86687.06,13003.059,2006-05-27 00:00:00
59,784,10,99,886.8,133.02,2005-01-26 00:00:00
65,980,4,68,79737.7,11960.655,2003-10-26 00:00:00
116,257,5,74,93520.36,14028.054,2010-03-15 00:00:00
38,306,8,77,59088.18,8863.227,2011-03-10 00:00:00
112,417,8,69,12527.72,1879.158,2003-09-18 00:00:00
10,562,5,72,18071.71,2710.7565,2012-04-21 00:00:00
123,473,4,98,19457.56,2918.634,2006-07-17 00:00:00
37,6,2,69,30289.24,4543.386,2007-04-13 00:00:00
78,375,4,100,41824.2,6273.63,2004-07-13 00:00:00
95,359,7,85,72000.12,10800.018,2005-05-21 00:00:00
51,184,4,96,8808.84,1321.326,2007-11-25 00:00:00
92,809,3,83,33503.39,5025.5085,2009-03-03 00:00:00
32,491,8,65,56767.45,8515.1175,2011-09-10 00:00:00
22,36,10,69,72572.66,10885.899,2009-05-21 00:00:00
54,449,2,88,68797.85,10319.6775,2002-11-07 00:00:00
35,588,2,69,20585.62,3087.843,2002-04-09 00:00:00
5,548,3,98,7407.68,1111.152,2011-01-08 00:00:00
62,774,6,63,14319.57,2147.9355,2012-09-13 00:00:00
87,153,9,51,99809.62,14971.443,2005-10-17 00:00:00
34,360,6,97,29135.12,4370.268,2005-09-01 00:00:00
16,601,6,70,66209.58,9931.437,2002-12-04 00:00:00
79,964,7,87,78495.18,11774.277,2011-07-25 00:00:00
16,197,2,56,97146.69,14572.0035,2007-07-20 00:00:00
96,383,2,98,7523.63,1128.5445,2001-11-20 00:00:00
121,559,6,64,71601.73,10740.2595,2006-12-20 00:00:00
57,550,2,64,45774.82,6866.223,2001-02-06 00:00:00
32,557,7,74,68003.22,10200.483,2001-09-17 00:00:00
43,619,2,81,52977.52,7946.628,2005-04-06 00:00:00
92,127,6,63,85014.19,12752.1285,2005-04-15 00:00:00
9,459,7,82,51192.59,7678.8885,2010-05-26 00:00:00
126,470,7,90,5721.16,858.174,2001-12-20 00:00:00
77,651,10,64,56983.76,8547.564,2009-08-10 00:00:00
80,128,10,56,29611.47,4441.7205,2010-09-01 00:00:00
10,530,6,76,58585.41,8787.8115,2002-12-10 00:00:00
113,525,5,67,58107.73,8716.1595,2005-04-02 00:00:00
125,579,7,100,68640.5,10296.075,2007-03-21 00:00:00
56,418,2,61,64186.97,9628.0455,2001-08-27 00:00:00
83,549,8,69,7014.21,1052.1315,2009-03-13 00:00:00
66,619,4,75,46439.07,6965.8605,2012-03-20 00:00:00
116,939,3,50,61707.35,9256.1025,2010-04-18 00:00:00
44,44,8,51,52877.32,7931.598,2006-11-27 00:00:00
24,175,9,52,45593.62,6839.043,2011-11-12 00:00:00
69,3,10,84,62496.35,9374.4525,2002-09-28 00:00:00
23,88,8,63,82990.3,12448.545,2004-12-20 00:00:00
125,340,9,80,94430.72,14164.608,2001-10-28 00:00:00
60,70,6,79,73717.66,11057.649,2009-08-22 00:00:00
18,352,6,67,15338.76,2300.814,2004-06-13 00:00:00
78,687,4,90,15431.89,2314.7835,2005-12-27 00:00:00
1,568,3,77,486.69,73.0035,2004-08-20 00:00:00
91,497,5,71,37868.65,5680.2975,2011-06-18 00:00:00
104,247,9,73,48983.67,7347.5505,2003-12-23 00:00:00
83,834,7,75,56173.51,8426.0265,2007-01-14 00:00:00
22,453,9,62,18401.68,2760.252,2003-10-14 00:00:00
8,336,6,76,72078.46,10811.769,2004-04-07 00:00:00
81,666,9,82,15230.39,2284.5585,2012-07-10 00:00:00
77,480,6,66,98838.55,14825.7825,2009-01-12 00:00:00
61,675,1,57,82572.73,12385.9095,2007-02-06 00:00:00
38,930,3,88,43154.32,6473.148,2008-10-27 00:00:00
123,620,8,93,28817.36,4322.604,2005-05-10 00:00:00
81,193,4,98,44949.25,6742.3875,2001-12-14 00:00:00
45,288,8,58,81240.46,12186.069,2010-08-02 00:00:00
86,819,5,85,94330.03,14149.5045,2003-02-15 00:00:00
27,615,5,65,45982.73,6897.4095,2001-07-06 00:00:00
54,376,1,88,57251.41,8587.7115,2008-11-11 00:00:00
53,445,5,63,6987.7,1048.155,2002-02-12 00:00:00
98,542,2,83,87683.15,13152.4725,2003-04-10 00:00:00
96,172,3,74,89810.77,13471.6155,2003-05-13 00:00:00
73,242,3,77,86079.3,12911.895,2002-12-11 00:00:00
77,913,10,60,44068.04,6610.206,2005-08-17 00:00:00
9,59,5,77,87267.33,13090.0995,2004-03-10 00:00:00
36,131,1,75,74882.94,11232.441,2008-09-15 00:00:00
103,480,4,65,65685.41,9852.8115,2007-05-09 00:00:00
13,543,10,76,5868.68,880.302,2009-02-09 00:00:00
92,360,10,78,29868.18,4480.227,2004-12-21 00:00:00
53,227,2,55,52553.69,7883.0535,2004-11-04 00:00:00
123,625,8,66,56872.74,8530.911,2002-07-06 00:00:00
128,840,4,67,23250.52,3487.578,2010-05-05 00:00:00
86,890,1,79,47262.26,7089.339,2005-02-17 00:00:00
118,606,9,71,70423.93,10563.5895,2012-12-01 00:00:00
71,378,10,93,19261.47,2889.2205,2007-10-23 00:00:00
23,155,3,71,73351.29,11002.6935,2004-12-20 00:00:00
34,397,8,74,79216.96,11882.544,2011-07-17 00:00:00
100,129,6,65,27452.81,4117.9215,2003-08-06 00:00:00
74,540,3,58,82450.12,12367.518,2001-08-09 00:00:00
44,479,7,64,10009.76,1501.464,2010-10-10 00:00:00
119,572,3,84,58205.25,8730.7875,2009-07-27 00:00:00
32,53,8,53,4278.52,641.778,2010-06-20 00:00:00
110,298,4,69,63031.81,9454.7715,2006-09-10 00:00:00
57,581,1,52,70673.44,10601.016,2011-02-04 00:00:00
125,844,10,56,86250.16,12937.524,2008-03-08 00:00:00
38,941,2,62,36062.01,5409.3015,2007-07-13 00:00:00
45,478,7,75,33054.03,4958.1045,2008-11-19 00:00:00
127,410,8,51,18565.66,2784.849,2007-01-15 00:00:00
12,65,5,55,60477.59,9071.6385,2004-10-25 00:00:00
64,281,1,51,69295.64,10394.346,2008-12-02 00:00:00
120,30,6,53,99208.55,14881.2825,2003-01-03 00:00:00
108,533,2,83,98874.34,14831.151,2004-06-10 00:00:00
123,125,2,51,45756.52,6863.478,2006-10-21 00:00:00
1,110,10,65,49737.89,7460.6835,2008-04-10 00:00:00
48,335,10,55,77804.17,11670.6255,2006-03-15 00:00:00
95,482,10,97,54417.41,8162.6115,2010-03-21 00:00:00
105,640,6,62,29566.27,4434.9405,2006-07-16 00:00:00
125,97,8,88,34277.77,5141.6655,2008-12-07 00:00:00
70,548,1,76,23321.59,3498.2385,2001-08-21 00:00:00
74,387,2,81,26158.19,3923.7285,2012-07-13 00:00:00
109,512,9,69,20225.62,3033.843,2006-02-12 00:00:00
99,166,10,95,10717.35,1607.6025,2008-09-09 00:00:00
102,405,5,55,46502.3,6975.345,2004-01-04 00:00:00
48,62,9,78,91398.87,13709.8305,2010-03-09 00:00:00
41,605,10,83,5340.72,801.108,2011-06-18 00:00:00
92,860,3,81,65459.14,9818.871,2010-01-10 00:00:00
24,259,3,51,9549.29,1432.3935,2012-07-19 00:00:00
78,727,2,100,9986.49,1497.9735,2004-07-16 00:00:00
34,588,7,94,2116.79,317.5185,2010-03-03 00:00:00
67,445,6,59,12114.65,1817.1975,2007-11-13 00:00:00
95,871,1,96,48180.37,7227.0555,2008-03-25 00:00:00
53,759,8,89,47707.27,7156.0905,2002-06-01 00:00:00
98,340,4,92,28619.27,4292.8905,2001-09-16 00:00:00
65,349,9,54,47379.9,7106.985,2001-06-01 00:00:00
37,635,7,98,62097.96,9314.694,2002-12-15 00:00:00
3,98,10,53,28543.41,4281.5115,2010-10-01 00:00:00
114,236,2,74,82387.23,12358.0845,2010-05-21 00:00:00
99,462,10,73,29368.68,4405.302,2009-05-19 00:00:00
4,94,7,70,62088.51,9313.2765,2008-03-01 00:00:00
20,742,2,74,16025.66,2403.849,2001-08-08 00:00:00
116,434,4,80,9341.38,1401.207,2008-09-11 00:00:00
82,539,3,86,45492.77,6823.9155,2006-05-06 00:00:00
20,975,5,81,98472.06,14770.809,2002-01-02 00:00:00
87,754,6,85,66536.59,9980.4885,2010-05-10 00:00:00
61,720,1,61,77743.9,11661.585,2011-06-06 00:00:00
97,510,8,55,44579.01,6686.8515,2010-05-15 00:00:00
19,918,9,51,30172.61,4525.8915,2011-02-25 00:00:00
88,600,7,55,30873.56,4631.034,2011-04-10 00:00:00
88,865,10,52,55617.19,8342.5785,2001-01-21 00:00:00
117,823,1,90,35634.35,5345.1525,2001-11-03 00:00:00
71,134,3,53,39692.66,5953.899,2002-11-18 00:00:00
23,256,9,99,14169.72,2125.458,2006-10-17 00:00:00
52,397,9,57,20653.11,3097.9665,2006-03-24 00:00:00
62,427,7,69,38636.61,5795.4915,2001-08-04 00:00:00
48,502,1,81,40594.89,6089.2335,2009-05-06 00:00:00
94,379,4,99,2559.97,383.9955,2001-08-20 00:00:00
74,616,9,94,98041.63,14706.2445,2012-10-15 00:00:00
99,923,5,63,29578.53,4436.7795,2002-07-15 00:00:00
86,103,8,65,17634.48,2645.172,2005-11-04 00:00:00
117,218,10,95,96992.88,14548.932,2007-06-10 00:00:00
3,858,8,82,13021.61,1953.2415,2007-06-13 00:00:00
29,163,8,79,51978.01,7796.7015,2005-08-19 00:00:00
95,759,9,62,59462.62,8919.393,2002-11-19 00:00:00
79,654,8,50,68031.79,10204.7685,2011-03-14 00:00:00
55,393,2,75,44924.36,6738.654,2006-04-16 00:00:00
64,458,8,92,28214.86,4232.229,2012-02-20 00:00:00
4,634,3,86,835.77,125.3655,2012-07-09 00:00:00
24,160,8,97,14525.88,2178.882,2012-02-16 00:00:00
102,666,5,66,26195.22,3929.283,2002-02-25 00:00:00
19,547,9,95,38319.73,5747.9595,2006-05-06 00:00:00
4,880,5,52,9559.61,1433.9415,2010-03-18 00:00:00
103,193,4,93,66157.64,9923.646,2003-01-20 00:00:00
103,211,3,92,21219.89,3182.9835,2008-01-09 00:00:00
110,745,6,73,31713.07,4756.9605,2012-03-25 00:00:00
79,151,4,100,49053.67,7358.0505,2009-01-24 00:00:00
83,706,8,51,45354.72,6803.208,2009-05-06 00:00:00
37,671,6,52,13451.54,2017.731,2009-11-26 00:00:00
59,695,10,73,74857.95,11228.6925,2011-06-02 00:00:00
87,644,7,91,29023.6,4353.54,2002-06-28 00:00:00
11,999,2,54,38234.05,5735.1075,2010-06-23 00:00:00
80,395,4,74,70003.77,10500.5655,2011-01-19 00:00:00
12,692,2,83,61472.21,9220.8315,2011-04-20 00:00:00
122,914,2,51,79479,11921.85,2012-03-18 00:00:00
72,552,3,78,77471.65,11620.7475,2009-05-17 00:00:00
123,625,10,59,88396.82,13259.523,2004-09-10 00:00:00
10,783,6,87,5315.09,797.2635,2003-05-19 00:00:00
46,312,6,100,48924.5,7338.675,2011-09-24 00:00:00
81,615,7,53,68831.44,10324.716,2006-03-21 00:00:00
41,590,9,63,65115.58,9767.337,2002-06-08 00:00:00
78,639,9,70,37279.81,5591.9715,2009-07-28 00:00:00
11,188,7,85,23587.43,3538.1145,2007-04-07 00:00:00
59,303,8,75,32152.29,4822.8435,2010-01-19 00:00:00
111,136,1,61,4125.57,618.8355,2008-03-23 00:00:00
13,707,4,53,65813.52,9872.028,2005-02-08 00:00:00
81,279,1,93,98336.56,14750.484,2003-03-09 00:00:00
103,744,1,74,48802.56,7320.384,2006-02-13 00:00:00
76,202,7,67,12384.24,1857.636,2011-03-14 00:00:00
19,389,3,63,67774.9,10166.235,2006-10-19 00:00:00
80,724,4,71,62251.03,9337.6545,2008-02-21 00:00:00
16,37,9,94,41361.45,6204.2175,2010-08-05 00:00:00
30,933,3,84,29026.67,4354.0005,2005-05-12 00:00:00
109,115,7,89,49521.71,7428.2565,2007-03-04 00:00:00
