51c2c32f-e010-4e74-bbe8-9282e2b76a8d,8835,M,Q,2012-11-11 00:00:00,2013-04-19 00:00:00,83004
ae000355-1814-4fa9-ad8f-88174f7e1f2c,8835,M,Q,2012-12-27 00:00:00,2013-10-25 00:00:00,78737
ba2ea98e-a531-4581-8a7f-5da3c8ebc540,8835,C,Q,2012-12-13 00:00:00,2013-06-18 00:00:00,66794
eabecbff-5c47-4a59-997e-2c7063ffedf7,8835,M,E,2013-02-14 00:00:00,\N,75045
f69981c6-f6ab-48bc-97d7-a579807f7f43,8835,M,Q,2012-06-11 00:00:00,2013-06-21 00:00:00,34860
f80b8d40-3e33-4c78-a4d9-6644fcfc3b1b,8835,M,Q,2012-10-30 00:00:00,2013-05-06 00:00:00,24464
01a6ed31-d7e8-4868-8414-b8a84ed74efe,8836,F,,2013-03-21 00:00:00,\N,33943
6b992248-d9f4-4b9e-a49b-7466893ee7aa,8836,M,Q,2012-12-30 00:00:00,2013-12-01 00:00:00,10051
8dfa9a65-9c0a-4a21-8ef2-10f9ddeaf412,8836,M,Q,2013-03-17 00:00:00,2013-07-25 00:00:00,81108
2512c507-3848-42c6-b8fc-50b968a3c7b8,8837,M,Q,2013-02-11 00:00:00,2013-12-27 00:00:00,22311
39bf2381-45b5-4bb1-b606-eda4fe9b5ac6,8837,M,Q,2012-07-02 00:00:00,2013-04-02 00:00:00,10481
49fa2d77-ad79-490b-b906-586bcb81a8a8,8837,C,,2013-02-09 00:00:00,\N,1591
2f797656-c8b2-423d-a7a1-74656f04e99d,8838,M,Q,2013-01-15 00:00:00,2014-01-28 00:00:00,50447
377b6a9b-672a-42e5-8fba-f84be0cb51f4,8838,M,Q,2013-01-13 00:00:00,2013-05-04 00:00:00,34894
4ba5e77b-be73-4a13-832f-f6d14b7d3ef8,8838,M,Q,2012-06-09 00:00:00,2013-10-10 00:00:00,74817
b493c825-0987-489f-b39a-602ce5093d1d,8838,M,Q,2012-04-22 00:00:00,2013-04-13 00:00:00,93628
eaa16111-5bb1-4a57-adf8-5a515a1c4ac3,8838,M,,2012-12-08 00:00:00,\N,2499
f10a6f9c-96f6-4eaf-af57-29d73800a1fc,8838,M,Q,2013-01-14 00:00:00,2014-02-02 00:00:00,10756
3d834be3-b091-4577-94d8-980891f4163e,8839,F,,2013-02-12 00:00:00,\N,97616
4c12127d-9677-46bc-99ac-21f923775e7e,8839,M,Q,2012-11-14 00:00:00,2013-12-21 00:00:00,89253
5e4f0698-9f0a-461e-a379-d98a95e67824,8839,M,Q,2012-06-18 00:00:00,2014-03-04 00:00:00,97224
a4962678-904e-4ebc-b8be-6f32e98a568e,8839,M,Q,2012-06-23 00:00:00,2013-05-01 00:00:00,91624
b6fa41e1-2b33-47e1-ac03-adc8ffb7416d,8839,M,Q,2012-07-13 00:00:00,2013-08-08 00:00:00,31261
42aa137f-9125-4c1e-a7b6-6bd1e6186189,8840,M,Q,2012-11-23 00:00:00,2013-07-11 00:00:00,40767
49fa2d77-ad79-490b-b906-586bcb81a8a8,8840,M,Q,2012-11-21 00:00:00,2013-08-11 00:00:00,19003
5f04d139-2bc4-4738-b5ec-961e6337ac36,8840,M,,2013-03-08 00:00:00,\N,36978
836479d2-4c40-43d2-96df-d21f2f07b3dc,8840,M,Q,2012-05-05 00:00:00,2013-05-02 00:00:00,79195
e16dc372-255f-43ec-858d-2ff94c958045,8840,M,Q,2012-11-06 00:00:00,2014-02-14 00:00:00,62395
482d1a5c-372b-4468-88f1-e23c3f88fc34,8841,C,,2013-03-12 00:00:00,\N,70116
ae000355-1814-4fa9-ad8f-88174f7e1f2c,8841,M,Q,2012-12-07 00:00:00,2013-05-28 00:00:00,26501
1e7f5fd3-6ae0-4c85-91ea-18f8a916f84b,8842,M,Q,2012-06-02 00:00:00,2014-02-24 00:00:00,8593
9ad9f9d2-7a4c-4197-804d-2b686a44f569,8842,M,Q,2012-11-15 00:00:00,2013-04-03 00:00:00,25341
9f55d518-54d4-4e20-a6cd-f67ca3fd14f7,8842,M,,2012-11-10 00:00:00,\N,95202
a488037a-f396-422c-9085-231fa4c4ae9b,8842,M,Q,2013-02-21 00:00:00,2014-02-20 00:00:00,19294
2c27ca67-4fc2-4808-ac69-fce3b7c277ed,8843,M,Q,2012-04-09 00:00:00,2013-05-15 00:00:00,56283
ee5fdb91-b97d-4646-ad92-70ba6c48c903,8843,M,,2013-01-14 00:00:00,\N,89574
2a491b4c-7e38-4e64-9aa4-3179afb86ccd,8844,M,,2013-03-16 00:00:00,\N,65183
aff68b24-bb84-4f37-af92-c75f9f995123,8845,M,Q,2012-11-10 00:00:00,2013-06-15 00:00:00,30159
b3e07111-f44c-40ba-a708-0e40c8d2c44e,8845,M,,2013-03-01 00:00:00,\N,5172
e7c982f1-33d3-43a6-9e42-89f86f8d3aeb,8845,M,Q,2012-10-16 00:00:00,2013-06-21 00:00:00,54185
88fb22ad-005b-4076-9fbd-0c1b6cb0fdab,8846,M,Q,2012-04-18 00:00:00,2014-02-21 00:00:00,58687
9a81e656-07b3-4044-a396-076667e500e6,8846,M,,2012-12-20 00:00:00,\N,41258
6d6f4eb9-4e70-4297-81d3-46e04eeb1846,8847,M,Q,2012-10-13 00:00:00,2013-12-29 00:00:00,29310
787ea386-ac9d-4c9c-b696-d59b50ce0fa4,8847,M,Q,2012-10-23 00:00:00,2013-10-01 00:00:00,95664
9fa0e388-392f-41d9-98f9-9bdf4008e2ca,8847,M,,2013-01-01 00:00:00,\N,12154
e3873539-00a8-4977-ac61-354e5c586ef8,8847,M,Q,2012-06-11 00:00:00,2013-11-22 00:00:00,46869
e6f10557-2d78-4cee-9461-498a87d9aa1a,8847,M,Q,2012-11-19 00:00:00,2013-07-15 00:00:00,40066
3cfa6e1e-8fde-45a3-91f1-abfbd9d3bc65,8848,F,,2012-12-26 00:00:00,\N,17561
47bd871d-d3b1-404e-b0e7-155da8fcb503,8848,M,Q,2012-06-08 00:00:00,2013-10-16 00:00:00,25193
79691323-e0bc-44a0-8ebb-80128dd8ca80,8848,M,Q,2012-09-09 00:00:00,2013-12-04 00:00:00,13253
f10a6f9c-96f6-4eaf-af57-29d73800a1fc,8848,M,Q,2012-11-23 00:00:00,2013-08-06 00:00:00,88449
78f7fba2-9a54-4293-af20-dfb382a7e5fd,8849,M,Q,2012-11-10 00:00:00,2013-10-13 00:00:00,45579
a96f6493-6229-4571-9d54-8e52fba8c482,8849,M,Q,2012-11-15 00:00:00,2013-07-20 00:00:00,85625
cd619166-062e-4f1a-a25b-931644ec2f24,8849,M,Q,2012-08-28 00:00:00,2013-07-24 00:00:00,64860
d91aeee8-87c5-406d-a7b8-3ed41117f2e9,8849,C,,2013-02-19 00:00:00,\N,57453
e85da201-12eb-482c-9693-6c3cf7bf9a0d,8849,M,Q,2012-11-10 00:00:00,2014-02-22 00:00:00,4700
f8c18bf8-7b30-413f-a8e7-3f6612b8589e,8850,F,E,2013-03-13 00:00:00,\N,71239
3a26fecb-9a25-456d-87ec-a9ca7fbd259a,8851,M,Q,2012-12-27 00:00:00,2013-06-25 00:00:00,39329
aca865d1-bb9f-44b2-bfba-edf12ba79ea6,8851,F,,2013-03-08 00:00:00,\N,8161
20c1066a-378e-4cc9-84e0-da17e7877621,8852,M,Q,2012-12-05 00:00:00,2013-06-02 00:00:00,9908
6815d3b7-58d8-4360-80c2-fefff6e41c1f,8852,M,Q,2013-01-21 00:00:00,2013-07-22 00:00:00,45300
7715dd58-2819-4d91-ae47-9fcb7d315a22,8852,M,Q,2012-06-15 00:00:00,2013-04-10 00:00:00,15306
f1aa3425-3d76-4248-84d2-5c7402e2a5a2,8852,M,,2013-01-05 00:00:00,\N,10415
727547a5-01f1-4a50-85a7-4930f755ddae,8853,M,Q,2012-06-20 00:00:00,2013-09-01 00:00:00,47166
c9edb001-52dc-4bb7-b8c3-5e3dacefd261,8853,M,Q,2012-10-25 00:00:00,2013-08-09 00:00:00,20924
d6955b01-8447-4bb6-8125-4483cfd68afd,8853,M,Q,2012-06-26 00:00:00,2014-01-02 00:00:00,90281
df270a78-3f1f-4ac5-9fee-4b614cd9ccfb,8853,C,,2013-03-17 00:00:00,\N,90980
14aad0e9-f29c-452d-a489-6de18df1bd0d,8854,M,Q,2012-05-19 00:00:00,2013-12-04 00:00:00,74424
6a31a12f-c4f0-4a71-8bdb-d1c145cf5f95,8854,M,Q,2012-09-25 00:00:00,2014-02-01 00:00:00,40172
6c603401-a9ae-4d5f-b83e-19bda7f9756a,8854,M,Q,2012-11-21 00:00:00,2013-07-22 00:00:00,92614
a1e8e49c-068a-4fe7-9733-7892d2a4f4ee,8854,M,,2013-03-12 00:00:00,\N,1471
30662b87-d9db-4473-a4e5-4f8a199a9d96,8855,M,Q,2012-06-23 00:00:00,2013-04-22 00:00:00,71577
85616cae-1e9a-4345-a2d9-c5131dce8bb9,8855,M,Q,2012-03-28 00:00:00,2013-10-16 00:00:00,26219
8a4d77df-8086-4dac-a69b-13752f3453f8,8855,M,Q,2012-03-23 00:00:00,2014-02-16 00:00:00,79505
8f988883-4342-4033-b251-6aaba0b122de,8855,M,,2012-10-15 00:00:00,\N,96775
0a664299-ffc2-4fa8-8b77-95f8104845d1,8856,M,Q,2012-08-01 00:00:00,2014-02-17 00:00:00,87524
41b2f056-19ac-44cc-99d3-c64c33aff4e1,8856,M,Q,2012-11-24 00:00:00,2013-12-10 00:00:00,85727
94796c9b-3017-429b-90e4-fa72c17de74e,8856,F,,2013-01-21 00:00:00,\N,55374
2507ef4a-239a-4ce6-8abc-6567c34947c7,8857,M,Q,2012-05-31 00:00:00,2013-10-14 00:00:00,9231
3737ea5f-7751-4277-8f1e-7699d65e4b0e,8857,M,Q,2013-01-04 00:00:00,2013-12-02 00:00:00,56774
7fe414e9-a899-42d8-be44-359133ceb625,8857,M,Q,2012-10-15 00:00:00,2013-12-30 00:00:00,37090
865f6b9d-f7b4-4968-821b-9c43f7015dae,8857,M,Q,2012-06-18 00:00:00,2013-12-04 00:00:00,25608
e3873539-00a8-4977-ac61-354e5c586ef8,8857,C,,2013-01-09 00:00:00,\N,25343
1c7ca1fa-d9bc-48aa-8151-28f75d3ebc86,8858,M,Q,2012-07-17 00:00:00,2014-02-19 00:00:00,5856
740461da-7e33-4503-a494-051bd607b756,8858,M,Q,2013-01-22 00:00:00,2013-08-23 00:00:00,4555
d5344ec6-dbd7-41e6-844a-695b0ccf2075,8858,M,Q,2012-12-20 00:00:00,2013-12-24 00:00:00,204
e63e21de-a8e3-450e-a1a7-25fbd5c273b2,8858,M,,2013-03-22 00:00:00,\N,19537
fa4df915-2a38-4581-803a-3078bf839a4e,8858,M,Q,2013-01-28 00:00:00,2013-11-14 00:00:00,28857
19695af2-0ed3-4a6d-bb69-2e706336d983,8859,M,Q,2012-04-28 00:00:00,2013-08-22 00:00:00,41663
57b8b391-63d3-4cea-a484-b64c5f8c849b,8859,M,Q,2013-02-17 00:00:00,2013-06-14 00:00:00,77456
a8d21586-5336-4da3-9e35-2ee53f81679b,8859,M,Q,2013-03-20 00:00:00,2013-08-02 00:00:00,14354
ccc1a1fd-835d-4bf4-98ce-fb6eab93a944,8859,M,Q,2012-07-10 00:00:00,2013-11-21 00:00:00,66714
ce026a6b-e871-42f5-a8bf-cf2b6d222887,8859,M,,2012-11-25 00:00:00,\N,38728
d55edd91-6220-4b4d-bbc5-17d8fd58c863,8859,M,Q,2012-06-15 00:00:00,2014-03-07 00:00:00,58767
f10c7143-2112-4ab7-9b81-93f221da0014,8859,M,Q,2013-01-12 00:00:00,2013-09-11 00:00:00,43021
701d4a62-4976-42d1-8b85-52163e3cb6ea,8860,M,Q,2013-03-20 00:00:00,2013-12-28 00:00:00,41107
8a9d4cc9-920f-4ae8-b2cf-1f1fbc150c65,8860,M,Q,2012-07-18 00:00:00,2013-11-30 00:00:00,40265
8e8655c5-f9a9-4d7e-aa65-48ca4e158388,8860,F,,2013-03-05 00:00:00,\N,13346
3bd91115-7bf7-495b-9ac4-740d1a0dd8db,8861,C,,2013-01-07 00:00:00,\N,97779
46be2ce5-1435-4601-a277-a57e062a99bb,8862,M,,2013-03-16 00:00:00,\N,85877
9377e7ec-3ec9-439a-baf8-d32d658cbfb4,8862,M,Q,2012-04-08 00:00:00,2014-03-09 00:00:00,61832
28ce5c7f-b28e-4873-a017-43ae6e64d4a4,8863,M,Q,2012-05-16 00:00:00,2014-02-09 00:00:00,68160
2ac25d93-8258-47ef-8317-c1d6abd33ad6,8863,M,Q,2013-02-14 00:00:00,2013-07-26 00:00:00,63442
3846a84f-4488-44a8-b1b5-62a1a8ffda5d,8863,C,Q,2013-02-09 00:00:00,2013-04-12 00:00:00,89232
3dd89765-1d1c-40e1-9a22-2ea74cac637b,8863,M,Q,2012-06-23 00:00:00,2013-12-17 00:00:00,56353
46be2ce5-1435-4601-a277-a57e062a99bb,8863,M,Q,2013-01-22 00:00:00,2014-01-13 00:00:00,86328
56b53ef1-aa0b-4e80-89e9-2a7a85080fa6,8863,M,Q,2012-06-12 00:00:00,2014-02-20 00:00:00,46981
80d488a5-8d1d-4414-99fc-e4d76969ef55,8863,M,Q,2012-11-22 00:00:00,2014-02-28 00:00:00,16550
9b0a04b7-dfdb-451b-8ba8-d1de9503db49,8863,M,Q,2012-09-03 00:00:00,2014-03-20 00:00:00,74354
c7dc4965-b429-4a27-b0f4-5f40a2035a1f,8863,M,,2013-02-16 00:00:00,\N,89646
dc8098a9-3389-48a5-b211-ec2f66e8d388,8863,M,Q,2012-06-01 00:00:00,2013-11-22 00:00:00,89431
dea30de9-e605-47ad-84b2-0e23632515e0,8863,M,Q,2012-10-27 00:00:00,2014-01-06 00:00:00,78898
408b4d8a-9823-44d3-8e9b-9c79c664cc3f,8864,M,Q,2013-01-29 00:00:00,2014-03-01 00:00:00,53364
48dada8c-fa24-4efa-9844-d78e58d95834,8864,M,,2013-01-16 00:00:00,\N,73060
49f436f9-65f8-48d1-9afe-2d24ae546506,8864,M,Q,2012-10-25 00:00:00,2013-08-28 00:00:00,5159
5b19fbec-3d73-4243-8e8b-940e73698731,8864,M,Q,2012-11-06 00:00:00,2013-09-23 00:00:00,59473
88a3a4c2-42b1-4186-9323-515fc8d47299,8864,M,Q,2013-01-30 00:00:00,2013-12-19 00:00:00,69470
99c85b80-a8f5-4674-bb2b-f219a7781279,8864,M,Q,2012-04-01 00:00:00,2013-09-08 00:00:00,82728
d10a9d80-c3ea-465e-8b61-3445d656c465,8864,M,Q,2012-05-24 00:00:00,2013-10-28 00:00:00,47250
daf4b0d8-4f07-4ee9-9fb4-c596c95c43c3,8864,M,Q,2012-12-07 00:00:00,2013-04-13 00:00:00,26315
14b2370a-c826-44df-af9b-a077e59cd013,8865,M,Q,2012-12-14 00:00:00,2013-05-24 00:00:00,16391
3093d8cb-798b-486f-98f4-be1115b253e9,8865,M,Q,2012-12-02 00:00:00,2013-05-19 00:00:00,3052
32f7f5a7-3e9d-4d88-a711-142850baebfa,8865,M,Q,2012-06-19 00:00:00,2013-07-21 00:00:00,93718
ffc787fe-ee25-4296-ba9d-6026feb99271,8865,C,E,2012-12-29 00:00:00,\N,20094
4b04b395-0c1e-45a6-bcdf-7f25c9ef2a1d,8866,M,Q,2012-05-24 00:00:00,2014-03-06 00:00:00,50891
6196db9c-450e-4602-8d0a-7116d4859d33,8866,M,Q,2012-11-14 00:00:00,2014-01-19 00:00:00,34482
8e1a9ff5-8c2d-4866-85e7-82dd56b6db5c,8866,M,Q,2012-06-26 00:00:00,2013-05-01 00:00:00,50483
b770cb1d-a950-42b4-b422-b21b52bd79c3,8866,M,,2012-09-23 00:00:00,\N,78599
1524fcba-161c-4dbb-a327-89f0fa4307b6,8867,M,Q,2012-08-03 00:00:00,2013-10-29 00:00:00,86124
b4a08a36-5cb0-4122-8431-4edc619587e2,8867,M,,2013-03-05 00:00:00,\N,9740
f10c7143-2112-4ab7-9b81-93f221da0014,8867,M,Q,2012-12-25 00:00:00,2013-11-18 00:00:00,39134
616d9168-71ad-4725-b42f-43bb5f6d70ca,8868,M,,2012-12-26 00:00:00,\N,40111
29a6d3dc-2927-4207-aa7b-95529f2a88d0,8869,M,Q,2012-09-18 00:00:00,2013-04-13 00:00:00,66005
cfb485c8-1541-4ead-ac53-ece7f7757b67,8869,M,Q,2012-06-27 00:00:00,2013-11-05 00:00:00,89520
e6f10557-2d78-4cee-9461-498a87d9aa1a,8869,C,,2013-03-06 00:00:00,\N,28220
f10a6f9c-96f6-4eaf-af57-29d73800a1fc,8869,M,Q,2012-09-25 00:00:00,2014-03-17 00:00:00,79844
7a2fab8e-8a6d-40e5-ac3a-a661b30b57a9,8870,F,,2013-03-14 00:00:00,\N,2681
8518f638-28dc-410e-b436-04fc15d6c6cd,8870,M,Q,2012-11-19 00:00:00,2013-10-29 00:00:00,81393
b54c5981-16d6-482c-a029-0b84d74e3e14,8870,M,Q,2012-11-21 00:00:00,2014-02-04 00:00:00,17784
76391353-52fa-4edc-a995-6c4d5594f2eb,8871,M,Q,2012-10-02 00:00:00,2013-07-03 00:00:00,66861
a96f6493-6229-4571-9d54-8e52fba8c482,8871,M,Q,2012-05-07 00:00:00,2013-11-12 00:00:00,50915
f4ff20fd-5459-471a-8a2e-772a4cd6fcf6,8871,M,,2012-11-26 00:00:00,\N,4004
5b5dd941-ebdd-4006-ae88-d3b462d0ff06,8872,M,Q,2012-06-21 00:00:00,2014-03-16 00:00:00,42686
652bbdda-f996-448d-9d29-8a8d80534a23,8872,M,Q,2012-08-14 00:00:00,2013-04-18 00:00:00,85097
8f988883-4342-4033-b251-6aaba0b122de,8872,M,,2013-02-12 00:00:00,\N,83883
761cf472-378d-46e8-8b66-771a13918d79,8873,C,,2013-02-13 00:00:00,\N,95647
ae368332-c8a0-44fe-b75e-12180c5cbfef,8873,C,Q,2012-12-25 00:00:00,2013-10-21 00:00:00,79958
eb7cf2fb-82e2-4eaf-b6f7-6d2d085c7787,8873,M,Q,2012-11-10 00:00:00,2014-02-15 00:00:00,52599
1126364f-a634-4359-8a77-217bf4818f2f,8874,M,,2013-03-22 00:00:00,\N,35993
b44d9894-b12a-42b2-838a-eb30507ca437,8874,M,Q,2012-10-29 00:00:00,2013-05-14 00:00:00,91708
340951c9-246b-405d-9f03-2d37f2d5c3d9,8875,M,Q,2012-11-27 00:00:00,2013-04-29 00:00:00,24847
77b98ecf-90f8-4ba8-86b6-f66a809947df,8875,M,Q,2012-10-26 00:00:00,2013-11-08 00:00:00,5769
ba71b1b0-2ab0-494e-b462-10c4ae3c483b,8875,M,,2013-01-06 00:00:00,\N,80900
9ba6e7be-eed3-4468-85ae-7f0a3d078abf,8876,M,,2013-01-19 00:00:00,\N,33689
950a59bc-ecde-4bcf-b252-0bf77ceefcfa,8877,C,,2013-03-11 00:00:00,\N,60012
e7c982f1-33d3-43a6-9e42-89f86f8d3aeb,8877,M,Q,2012-11-04 00:00:00,2013-12-31 00:00:00,66513
2d01d737-985a-4305-93ec-a8565c58c56a,8878,F,,2012-11-15 00:00:00,\N,58259
472fb37e-e878-45b0-a0f0-3c7cc19a24f0,8879,M,Q,2012-07-10 00:00:00,2013-11-29 00:00:00,14595
7e682631-a349-4079-b316-6af8b129e244,8879,M,Q,2012-06-26 00:00:00,2013-10-29 00:00:00,53239
97549543-e246-4fa4-8100-7d47b949849c,8879,F,,2012-10-29 00:00:00,\N,99992
88a3a4c2-42b1-4186-9323-515fc8d47299,8880,M,E,2013-01-03 00:00:00,\N,32481
f3a463cb-cc5d-4ba3-a4f7-11228822aa76,8880,M,Q,2012-09-13 00:00:00,2013-11-10 00:00:00,97479
07a6497e-46c0-4072-b674-6437f74b013c,8881,C,,2013-03-18 00:00:00,\N,25436
ad16fe88-93a6-42e1-a712-518807222466,8881,M,Q,2012-10-29 00:00:00,2013-11-28 00:00:00,92008
e0e4cd02-f5c3-41b9-b5bf-70fbc5483cd2,8881,M,Q,2012-08-12 00:00:00,2013-10-10 00:00:00,14070
1a51ba7d-71a5-424b-a976-03c5deae96e2,8882,M,,2013-01-09 00:00:00,\N,4155
5e530ad8-9d7a-4e2b-8a11-3f4fd5244519,8882,M,Q,2012-08-25 00:00:00,2014-02-09 00:00:00,27571
9d851370-b039-4e7b-ad2f-c28e1aa4c4e9,8882,M,Q,2012-12-10 00:00:00,2013-10-22 00:00:00,56412
037536c9-1ef7-4556-b497-906f6c1d7174,8883,M,,2012-12-09 00:00:00,\N,46504
0dca8472-0998-414c-aae6-1ad2e3148197,8883,M,Q,2012-06-05 00:00:00,2014-03-10 00:00:00,79464
7cc3471f-df73-401b-bd9f-eec02c9096e2,8883,M,Q,2012-03-25 00:00:00,2014-01-30 00:00:00,74609
a45741e3-5e08-4000-9d86-eb6decdcb88b,8883,M,Q,2012-08-31 00:00:00,2013-12-23 00:00:00,25596
c7dc4965-b429-4a27-b0f4-5f40a2035a1f,8884,F,,2013-02-16 00:00:00,\N,2668
9ba6e7be-eed3-4468-85ae-7f0a3d078abf,8885,C,,2013-03-15 00:00:00,\N,47025
d0465d40-032f-4a05-becd-7d9afc975915,8885,M,Q,2012-04-23 00:00:00,2013-06-27 00:00:00,53046
2690c317-bdfa-4a0f-93bd-36255539d679,8886,M,Q,2012-06-08 00:00:00,2014-03-02 00:00:00,8520
3ad745e3-825f-429a-9871-e27b480fc2a2,8886,M,Q,2012-06-13 00:00:00,2013-06-20 00:00:00,83223
727547a5-01f1-4a50-85a7-4930f755ddae,8886,M,Q,2012-10-02 00:00:00,2013-04-30 00:00:00,67053
97549543-e246-4fa4-8100-7d47b949849c,8886,M,Q,2012-06-27 00:00:00,2014-02-15 00:00:00,49315
c8e0ea0e-5cae-4993-a102-8babd0d01b67,8886,M,Q,2012-10-21 00:00:00,2013-08-23 00:00:00,7570
de61b6f5-deb2-4fdf-b4bb-04f1cc773c16,8886,M,,2012-11-08 00:00:00,\N,78429
54d625b4-7d58-4b50-8603-fb3400f91fb3,8887,M,Q,2012-07-09 00:00:00,2013-12-29 00:00:00,45369
8c43187d-7961-4ebb-b332-84b2407fc971,8887,M,Q,2012-09-10 00:00:00,2013-10-04 00:00:00,9322
d808cfea-e8c0-47d4-9c00-a1dfd0eea352,8887,F,,2013-03-15 00:00:00,\N,78382
7bb0c2de-f9a0-4144-9922-c529cf958e8a,8888,M,Q,2012-07-24 00:00:00,2013-10-31 00:00:00,67941
8d7451a9-9c29-429a-ab55-8bc7965af46b,8888,M,Q,2013-01-02 00:00:00,2014-02-14 00:00:00,21803
ccc1a1fd-835d-4bf4-98ce-fb6eab93a944,8888,M,Q,2012-10-29 00:00:00,2013-05-19 00:00:00,69963
fe1686a6-e64f-41ab-bf83-5f23c014271c,8888,M,,2013-03-14 00:00:00,\N,1345
0b8e29f7-91ff-4baf-ae44-2a0cef020e33,8889,C,,2012-12-25 00:00:00,\N,92165
f69981c6-f6ab-48bc-97d7-a579807f7f43,8889,M,Q,2012-10-16 00:00:00,2013-07-21 00:00:00,47798
023a4dec-7de4-4746-b887-50e506104db7,8890,M,Q,2013-01-17 00:00:00,2013-04-06 00:00:00,88501
2579fcb0-1912-44f0-9fb4-a85b9953606e,8890,M,Q,2012-08-28 00:00:00,2013-06-27 00:00:00,86810
3ada7dfd-f078-4557-a096-ed8b40bfc90d,8890,M,Q,2012-08-26 00:00:00,2014-03-01 00:00:00,23233
8a5f4a5c-b845-4f09-b748-bf6b343cfa91,8890,M,Q,2012-08-11 00:00:00,2013-12-02 00:00:00,16690
9fa0e388-392f-41d9-98f9-9bdf4008e2ca,8890,M,Q,2012-04-14 00:00:00,2014-02-05 00:00:00,65426
bf06fc10-ab84-467d-bd5b-169675158771,8890,M,,2012-12-17 00:00:00,\N,88473
f4c1417b-bccf-45bf-ab26-7d78c9733b65,8890,M,Q,2013-02-23 00:00:00,2013-07-10 00:00:00,69833
0bffa9cc-00c4-468d-9cf6-902a11b61d1e,8891,M,Q,2013-01-02 00:00:00,2013-03-23 00:00:00,84124
343af22a-a13c-4839-bdbc-dc3a0b5e8158,8891,M,Q,2012-07-07 00:00:00,2014-01-28 00:00:00,37319
562b4d51-3262-49da-985b-d9e16a7d60fa,8891,M,Q,2012-04-13 00:00:00,2013-03-24 00:00:00,66906
6e523c4c-f9dd-4b8c-823a-2fc143dbf326,8891,M,Q,2012-05-27 00:00:00,2014-02-08 00:00:00,66845
b5cdfae1-b3b5-4967-aff7-d97dbee0d121,8891,C,Q,2012-12-11 00:00:00,2013-05-24 00:00:00,42052
cbf27ddc-9e44-4e1a-945f-20bb7e479413,8891,M,Q,2012-04-01 00:00:00,2013-06-19 00:00:00,51365
d33ded89-3d7b-4c08-bce1-39ea6c825b5d,8891,M,,2013-02-21 00:00:00,\N,71074
f10c7143-2112-4ab7-9b81-93f221da0014,8891,C,Q,2012-09-02 00:00:00,2014-03-10 00:00:00,79745
587c3825-179e-4147-a3ac-21b05f7d9050,8892,M,Q,2013-02-03 00:00:00,2013-07-03 00:00:00,17576
d9d376bb-62e6-43e6-b7a9-f2adb4c637ea,8892,F,,2013-02-16 00:00:00,\N,40407
2ae371b8-de86-42ce-a5e9-f7f2060b3b03,8893,C,,2013-01-26 00:00:00,\N,22187
b00ed236-e10a-463a-b1a2-4092dd3c636b,8893,M,Q,2012-12-20 00:00:00,2013-09-02 00:00:00,86597
cdc56a8e-fade-47d7-945c-82cb070bed69,8893,M,Q,2012-10-17 00:00:00,2014-03-06 00:00:00,66079
9910d53c-6b67-43f4-983c-288d94ad06ee,8894,M,Q,2012-07-21 00:00:00,2013-05-01 00:00:00,63514
cb7e7675-e2e8-4480-b6e0-09438a35fb7e,8894,F,,2013-02-09 00:00:00,\N,9535
344b3b45-e710-4bde-94e9-dd305f546099,8895,F,E,2013-02-22 00:00:00,\N,65147
ccf80daf-df43-481b-8d96-10cf27a87a8c,8895,M,Q,2012-11-30 00:00:00,2014-02-09 00:00:00,41694
e3ea365a-2ecb-4dc2-82ac-13a34fe92692,8895,M,Q,2013-02-26 00:00:00,2013-07-30 00:00:00,27354
4accf8c8-9fc5-4638-95b1-a05e3e11169e,8896,M,Q,2012-08-24 00:00:00,2013-05-31 00:00:00,80267
9b73f0fe-18e0-4ddc-90a4-ff1bad41f26d,8896,M,,2012-11-06 00:00:00,\N,32233
afe27751-a510-456f-881c-80059d63b798,8896,M,Q,2013-01-25 00:00:00,2014-01-05 00:00:00,2430
ba2ea98e-a531-4581-8a7f-5da3c8ebc540,8896,M,Q,2012-05-05 00:00:00,2014-01-10 00:00:00,2210
07a6497e-46c0-4072-b674-6437f74b013c,8897,M,Q,2012-07-17 00:00:00,2013-03-27 00:00:00,38531
7c483d63-f169-4077-9bce-39a827f4afe7,8897,C,,2013-03-01 00:00:00,\N,25297
0b595694-a2d0-4706-b823-8f2b72004ce0,8898,M,Q,2012-03-29 00:00:00,2013-11-24 00:00:00,48974
413b694e-38ed-4689-8d97-b653f4a2fe95,8898,M,,2012-10-23 00:00:00,\N,63307
dd2306b1-2f2e-484a-99a7-9b3694285ec8,8898,M,Q,2013-01-06 00:00:00,2013-11-03 00:00:00,12618
39925589-ffd5-4ab5-880e-94e440fa721d,8899,M,Q,2012-07-15 00:00:00,2013-04-14 00:00:00,80235
815b8d64-26e3-4972-8d9c-83b0ea7a96bc,8899,M,Q,2013-02-27 00:00:00,2013-09-26 00:00:00,8187
a56c8756-0ee6-4dac-a742-4a6d9c05368f,8899,F,,2013-02-15 00:00:00,\N,55971
c8e0ea0e-5cae-4993-a102-8babd0d01b67,8899,M,Q,2012-11-01 00:00:00,2013-05-04 00:00:00,69831
ae000355-1814-4fa9-ad8f-88174f7e1f2c,8900,M,Q,2013-01-23 00:00:00,2014-01-28 00:00:00,74738
