9104,862614485.1,906,14,2010-04-25 00:00:00,2010-12-15 00:00:00
9105,744628580.1,899,31,2010-06-19 00:00:00,2010-02-24 00:00:00
9106,485637196.4,295,60,2010-07-24 00:00:00,2010-01-08 00:00:00
9107,664607527.7,654,79,2010-10-15 00:00:00,2010-06-21 00:00:00
9108,372379421.6,309,7,2010-12-10 00:00:00,2010-06-11 00:00:00
9109,525948917.3,452,83,2010-07-02 00:00:00,2010-07-13 00:00:00
9110,81427937.88,877,32,2010-12-25 00:00:00,2010-09-09 00:00:00
9111,434971417.3,150,11,2010-12-24 00:00:00,2010-09-09 00:00:00
9112,895021371.4,267,19,2010-04-08 00:00:00,2010-11-26 00:00:00
9113,873653467.7,772,43,2010-12-05 00:00:00,2010-03-13 00:00:00
9114,808118374.8,471,42,2010-03-11 00:00:00,2010-02-02 00:00:00
9115,257749261.8,789,90,2010-09-07 00:00:00,2010-10-27 00:00:00
9116,529979719.9,488,5,2010-06-13 00:00:00,2010-01-18 00:00:00
9117,276324007.3,101,46,2010-03-05 00:00:00,2010-02-14 00:00:00
9118,24993882.82,86,61,2010-03-03 00:00:00,2010-07-16 00:00:00
9119,472218373.7,460,68,2010-07-22 00:00:00,2010-01-26 00:00:00
9120,669284152.6,958,7,2010-11-06 00:00:00,2010-04-18 00:00:00
9121,240029414,489,24,2010-06-25 00:00:00,2010-01-03 00:00:00
9122,25613634.03,461,3,2010-08-11 00:00:00,2010-02-25 00:00:00
9123,132529653.6,287,51,2010-03-15 00:00:00,2010-01-15 00:00:00
9124,575328778.9,489,80,2010-02-06 00:00:00,2010-09-16 00:00:00
9125,367783277.6,241,28,2010-05-15 00:00:00,2010-12-09 00:00:00
9126,476724426.2,371,73,2010-03-23 00:00:00,2010-02-07 00:00:00
9127,42691223.44,620,89,2010-09-06 00:00:00,2010-03-11 00:00:00
9128,539033173.8,459,4,2010-12-09 00:00:00,2010-02-22 00:00:00
9129,671834264.1,49,33,2010-12-19 00:00:00,2010-01-04 00:00:00
9130,14880027.65,567,16,2010-10-21 00:00:00,2010-12-05 00:00:00
9131,579010830.7,975,82,2010-06-04 00:00:00,2010-07-20 00:00:00
9132,10154134.41,984,41,2010-07-19 00:00:00,2010-04-26 00:00:00
9133,728745167.2,978,34,2010-08-09 00:00:00,2010-03-15 00:00:00
9134,204624340.9,818,44,2010-09-22 00:00:00,2010-10-03 00:00:00
9135,101322611.5,817,72,2010-09-10 00:00:00,2010-11-06 00:00:00
9136,571591800,720,37,2010-03-03 00:00:00,2010-01-12 00:00:00
9137,842887975,899,38,2010-01-17 00:00:00,2010-06-05 00:00:00
9138,683235723.6,162,23,2010-05-16 00:00:00,2010-01-07 00:00:00
9139,796442907.3,991,10,2010-07-16 00:00:00,2010-03-11 00:00:00
9140,938769709.6,896,58,2010-03-22 00:00:00,2010-01-15 00:00:00
9141,559798606,551,88,2010-08-09 00:00:00,2010-10-22 00:00:00
9142,274907130.4,707,85,2010-10-19 00:00:00,2010-09-06 00:00:00
9143,690011252.8,994,90,2010-07-19 00:00:00,2010-04-14 00:00:00
9144,986783188.1,289,6,2010-07-11 00:00:00,2010-07-14 00:00:00
9145,134505686.3,124,50,2010-05-25 00:00:00,2010-12-21 00:00:00
9146,999877315.5,162,37,2010-05-20 00:00:00,2010-07-25 00:00:00
9147,192924322.1,475,39,2010-04-23 00:00:00,2010-05-08 00:00:00
9148,86708801.35,727,61,2010-12-18 00:00:00,2010-11-25 00:00:00
9149,866448111.2,424,12,2010-04-20 00:00:00,2010-08-23 00:00:00
9150,427144070,176,48,2010-02-03 00:00:00,2010-03-24 00:00:00
9151,675926793.6,452,67,2010-02-27 00:00:00,2010-01-16 00:00:00
9152,901991327.3,611,38,2010-05-20 00:00:00,2010-04-06 00:00:00
9153,79444348.89,672,33,2010-09-15 00:00:00,2010-01-03 00:00:00
9154,985717491.9,558,41,2010-03-01 00:00:00,2010-01-22 00:00:00
9155,918893621.1,637,38,2010-12-02 00:00:00,2010-12-12 00:00:00
9156,167839656.7,37,37,2010-01-13 00:00:00,2010-07-12 00:00:00
9157,990073332,122,23,2010-08-03 00:00:00,2010-03-09 00:00:00
9158,486529920.8,910,58,2010-10-12 00:00:00,2010-03-18 00:00:00
9159,538646314.6,211,69,2010-05-02 00:00:00,2010-05-18 00:00:00
9160,811655144.9,70,67,2010-06-18 00:00:00,2010-06-04 00:00:00
9161,298554708.7,909,71,2010-05-05 00:00:00,2010-10-08 00:00:00
9162,740533962.2,196,1,2010-05-16 00:00:00,2010-03-23 00:00:00
9163,248566077.2,674,41,2010-09-01 00:00:00,2010-11-11 00:00:00
9164,585091476.8,518,58,2010-09-12 00:00:00,2010-01-23 00:00:00
9165,333360889.6,172,30,2010-11-05 00:00:00,2010-09-09 00:00:00
9166,853694057.6,876,73,2010-03-22 00:00:00,2010-06-04 00:00:00
9167,799710594.6,812,89,2010-07-22 00:00:00,2010-01-17 00:00:00
9168,195687745.3,334,95,2010-02-09 00:00:00,2010-01-07 00:00:00
9169,106376853.3,381,1,2010-05-08 00:00:00,2010-04-07 00:00:00
9170,864175228.9,129,59,2010-05-05 00:00:00,2010-02-04 00:00:00
9171,112379133.3,144,39,2010-09-12 00:00:00,2010-07-22 00:00:00
9172,903839419.3,273,20,2010-08-20 00:00:00,2010-09-24 00:00:00
9173,20914291.78,304,33,2010-08-02 00:00:00,2010-08-27 00:00:00
9174,148487266.2,397,90,2010-03-24 00:00:00,2010-09-08 00:00:00
9175,774280913.6,531,64,2010-04-27 00:00:00,2010-01-13 00:00:00
9176,703257416.4,268,66,2010-07-27 00:00:00,2010-03-28 00:00:00
9177,87360095.93,69,87,2010-10-11 00:00:00,2010-07-15 00:00:00
9178,15307230.13,793,20,2010-04-06 00:00:00,2010-08-10 00:00:00
9179,714038679.2,626,30,2010-05-27 00:00:00,2010-03-22 00:00:00
9180,512701102.6,896,33,2010-09-10 00:00:00,2010-07-15 00:00:00
9181,856891415.3,499,27,2010-03-10 00:00:00,2010-10-27 00:00:00
9182,785461195.1,585,93,2010-05-06 00:00:00,2010-02-08 00:00:00
9183,695689765.8,153,2,2010-03-02 00:00:00,2010-05-16 00:00:00
9184,547945474.5,796,95,2010-01-20 00:00:00,2010-08-25 00:00:00
9185,348707790,564,53,2010-09-07 00:00:00,2010-08-08 00:00:00
9186,318489628.8,310,34,2010-10-12 00:00:00,2010-06-08 00:00:00
9187,517962012.5,440,23,2010-01-15 00:00:00,2010-09-27 00:00:00
9188,203747964.3,947,3,2010-04-23 00:00:00,2010-04-16 00:00:00
9189,516460523.4,554,6,2010-11-02 00:00:00,2010-12-17 00:00:00
9190,355696150.9,313,47,2010-02-16 00:00:00,2010-09-20 00:00:00
9191,903433574.9,881,72,2010-12-05 00:00:00,2010-02-16 00:00:00
9192,605998195.6,928,62,2010-03-10 00:00:00,2010-07-08 00:00:00
9193,799488921.2,335,8,2010-11-18 00:00:00,2010-02-27 00:00:00
9194,644739038.1,898,93,2010-08-08 00:00:00,2010-09-13 00:00:00
9195,762035090.9,683,32,2010-03-25 00:00:00,2010-07-09 00:00:00
9196,418943632.4,511,54,2010-06-02 00:00:00,2010-08-26 00:00:00
9197,107845872.5,326,63,2010-02-23 00:00:00,2010-02-26 00:00:00
9198,127662022.1,327,47,2010-01-22 00:00:00,2010-08-15 00:00:00
9199,361989773.3,108,11,2010-06-23 00:00:00,2010-10-05 00:00:00
9200,566823713.3,911,70,2010-01-16 00:00:00,2010-11-26 00:00:00
9201,523620825.9,454,7,2010-03-24 00:00:00,2010-12-20 00:00:00
9202,609839594.2,491,72,2010-09-15 00:00:00,2010-02-11 00:00:00
9203,616974692.9,280,33,2010-04-08 00:00:00,2010-07-27 00:00:00
9204,106723380.5,663,91,2010-01-08 00:00:00,2010-11-14 00:00:00
9205,886863767.5,251,65,2010-06-15 00:00:00,2010-05-11 00:00:00
9206,836946623.4,868,50,2010-11-23 00:00:00,2010-06-09 00:00:00
9207,32175660.77,111,98,2010-06-17 00:00:00,2010-02-04 00:00:00
9208,48802358.79,124,7,2010-05-06 00:00:00,2010-12-24 00:00:00
9209,987204128.8,653,96,2010-03-19 00:00:00,2010-08-26 00:00:00
9210,594806949.4,710,58,2010-04-21 00:00:00,2010-12-26 00:00:00
9211,526312818.4,931,20,2010-07-16 00:00:00,2010-03-08 00:00:00
9212,51791323.83,496,92,2010-05-23 00:00:00,2010-06-08 00:00:00
9213,949934397.9,909,95,2010-06-07 00:00:00,2010-12-14 00:00:00
9214,551928311,835,14,2010-02-11 00:00:00,2010-02-14 00:00:00
9215,153025885.4,344,21,2010-03-14 00:00:00,2010-10-05 00:00:00
9216,681842916.5,581,78,2010-09-08 00:00:00,2010-12-20 00:00:00
9217,306918310.8,513,18,2010-02-24 00:00:00,2010-04-10 00:00:00
9218,370366715.8,458,68,2010-02-02 00:00:00,2010-08-11 00:00:00
9219,892802343,289,28,2010-02-12 00:00:00,2010-04-24 00:00:00
9220,854315342.7,454,60,2010-02-01 00:00:00,2010-05-07 00:00:00
9221,154622538,919,70,2010-01-06 00:00:00,2010-04-11 00:00:00
9222,433845409.8,93,55,2010-10-13 00:00:00,2010-11-12 00:00:00
9223,290282156.1,743,89,2010-10-11 00:00:00,2010-06-22 00:00:00
9224,381739223.4,821,48,2010-01-05 00:00:00,2010-08-14 00:00:00
9225,753205244.2,586,53,2010-09-16 00:00:00,2010-05-22 00:00:00
9226,425822003.9,97,39,2010-03-27 00:00:00,2010-07-04 00:00:00
9227,546450166.3,403,20,2010-07-18 00:00:00,2010-09-15 00:00:00
9228,672127260,629,71,2010-05-10 00:00:00,2010-03-19 00:00:00
9229,100717670.4,630,37,2010-11-03 00:00:00,2010-12-11 00:00:00
9230,90090470.19,686,39,2010-04-16 00:00:00,2010-05-22 00:00:00
9231,449789869.3,420,1,2010-06-25 00:00:00,2010-03-27 00:00:00
9232,153970961.4,597,93,2010-02-24 00:00:00,2010-07-19 00:00:00
9233,328624085,526,96,2010-01-15 00:00:00,2010-10-03 00:00:00
9234,302334417.3,979,47,2010-10-23 00:00:00,2010-12-23 00:00:00
9235,417664019,236,14,2010-12-16 00:00:00,2010-02-20 00:00:00
9236,115339250.3,789,35,2010-12-04 00:00:00,2010-10-05 00:00:00
9237,789935777.1,736,35,2010-08-24 00:00:00,2010-01-02 00:00:00
9238,577793411.5,684,61,2010-08-06 00:00:00,2010-12-09 00:00:00
9239,983722648.9,153,16,2010-02-10 00:00:00,2010-01-07 00:00:00
9240,856127100.8,224,60,2010-12-04 00:00:00,2010-11-27 00:00:00
9241,748311294.4,380,62,2010-07-11 00:00:00,2010-11-03 00:00:00
9242,96227888.53,686,17,2010-07-26 00:00:00,2010-08-16 00:00:00
9243,592072112.7,522,18,2010-11-10 00:00:00,2010-11-03 00:00:00
9244,274694785.2,325,4,2010-12-02 00:00:00,2010-03-16 00:00:00
9245,187064943.3,810,27,2010-08-20 00:00:00,2010-09-28 00:00:00
9246,422525234.5,658,27,2010-12-24 00:00:00,2010-06-26 00:00:00
9247,967290459.2,186,41,2010-02-04 00:00:00,2010-12-14 00:00:00
9248,458636791.8,927,21,2010-04-27 00:00:00,2010-10-03 00:00:00
9249,150106604.7,620,54,2010-05-24 00:00:00,2010-02-22 00:00:00
9250,202494929.4,995,43,2010-01-02 00:00:00,2010-02-23 00:00:00
9251,212619724.2,790,8,2010-06-05 00:00:00,2010-09-26 00:00:00
9252,822305726.6,394,55,2010-10-14 00:00:00,2010-02-10 00:00:00
9253,968360956.9,147,50,2010-06-09 00:00:00,2010-10-25 00:00:00
9254,140700656.3,236,79,2010-07-22 00:00:00,2010-05-04 00:00:00
9255,186142831.5,499,43,2010-10-10 00:00:00,2010-05-18 00:00:00
9256,348597768.7,529,83,2010-02-16 00:00:00,2010-03-16 00:00:00
9257,236546102.4,681,91,2010-03-26 00:00:00,2010-05-13 00:00:00
9258,604370935.6,230,8,2010-12-12 00:00:00,2010-03-06 00:00:00
9259,719170200.1,585,48,2010-12-17 00:00:00,2010-10-11 00:00:00
9260,431551866,164,53,2010-06-17 00:00:00,2010-11-10 00:00:00
9261,126018892.5,880,84,2010-11-14 00:00:00,2010-08-28 00:00:00
9262,310433290.6,930,16,2010-06-04 00:00:00,2010-05-05 00:00:00
9263,489963232,633,14,2010-10-24 00:00:00,2010-11-13 00:00:00
9264,896529914.9,811,5,2010-12-08 00:00:00,2010-02-15 00:00:00
9265,840574230,305,95,2010-10-16 00:00:00,2010-03-12 00:00:00
9266,857461462.2,187,82,2010-09-01 00:00:00,2010-01-28 00:00:00
9267,482270100.2,613,52,2010-06-02 00:00:00,2010-12-17 00:00:00
9268,16401713.51,265,11,2010-11-07 00:00:00,2010-11-21 00:00:00
9269,231468294.6,205,80,2010-01-21 00:00:00,2010-12-28 00:00:00
9270,491223205.7,269,8,2010-05-10 00:00:00,2010-05-27 00:00:00
9271,740951452.3,559,96,2010-04-28 00:00:00,2010-11-13 00:00:00
9272,784234964.1,967,14,2010-05-14 00:00:00,2010-11-04 00:00:00
9273,676348836.9,423,62,2010-03-07 00:00:00,2010-03-06 00:00:00
9274,93433888.59,374,21,2010-09-06 00:00:00,2010-07-01 00:00:00
9275,740553372.6,940,69,2010-07-26 00:00:00,2010-06-14 00:00:00
9276,534735740.2,963,71,2010-12-04 00:00:00,2010-08-14 00:00:00
9277,700125746.1,104,29,2010-11-03 00:00:00,2010-07-15 00:00:00
9278,532818963.8,609,99,2010-04-07 00:00:00,2010-06-21 00:00:00
9279,564535280.7,961,69,2010-05-20 00:00:00,2010-04-25 00:00:00
9280,791963683.2,621,10,2010-08-01 00:00:00,2010-06-07 00:00:00
9281,533111914.1,142,15,2010-10-26 00:00:00,2010-10-01 00:00:00
9282,328385994,5,11,2010-09-19 00:00:00,2010-07-04 00:00:00
9283,974112669.9,263,19,2010-10-03 00:00:00,2010-08-25 00:00:00
9284,520752618.6,479,76,2010-05-27 00:00:00,2010-08-02 00:00:00
9285,965118325.3,775,65,2010-10-23 00:00:00,2010-07-06 00:00:00
9286,127742989.4,241,80,2010-03-26 00:00:00,2010-04-04 00:00:00
9287,339769139.9,915,10,2010-05-08 00:00:00,2010-11-12 00:00:00
9288,420764280.5,847,55,2010-10-13 00:00:00,2010-02-14 00:00:00
9289,74434150.2,486,99,2010-07-05 00:00:00,2010-11-25 00:00:00
9290,274148610.4,79,100,2010-06-24 00:00:00,2010-07-28 00:00:00
9291,967474531.7,729,8,2010-12-07 00:00:00,2010-04-15 00:00:00
9292,57232084.01,911,53,2010-09-21 00:00:00,2010-08-20 00:00:00
9293,828432313.1,403,47,2010-03-27 00:00:00,2010-11-25 00:00:00
9294,804259069.1,964,44,2010-12-10 00:00:00,2010-07-01 00:00:00
9295,945046185.2,80,23,2010-03-11 00:00:00,2010-10-01 00:00:00
9296,167968178.3,581,20,2010-01-01 00:00:00,2010-12-04 00:00:00
9297,251574607.7,350,27,2010-09-28 00:00:00,2010-11-20 00:00:00
9298,917897977.2,518,78,2010-07-10 00:00:00,2010-06-26 00:00:00
9299,842311203.7,262,21,2010-09-24 00:00:00,2010-11-28 00:00:00
9300,803506808.4,113,9,2010-03-15 00:00:00,2010-02-04 00:00:00
9301,578202376,18,100,2010-05-16 00:00:00,2010-11-04 00:00:00
9302,618214336.1,111,86,2010-04-24 00:00:00,2010-11-18 00:00:00
9303,516921598.1,889,86,2010-12-14 00:00:00,2010-12-01 00:00:00
9304,85245679.36,963,81,2010-04-25 00:00:00,2010-11-07 00:00:00
9305,585134667.6,999,57,2010-07-04 00:00:00,2010-12-24 00:00:00
9306,832381317.7,975,40,2010-05-25 00:00:00,2010-09-03 00:00:00
9307,142969801.1,683,49,2010-11-06 00:00:00,2010-08-12 00:00:00
9308,559283442.7,512,32,2010-07-17 00:00:00,2010-07-20 00:00:00
9309,915493197.3,468,69,2010-01-11 00:00:00,2010-02-09 00:00:00
9310,63305072.81,144,42,2010-04-20 00:00:00,2010-03-13 00:00:00
9311,705705815.3,593,59,2010-06-01 00:00:00,2010-04-06 00:00:00
9312,595053724.9,22,54,2010-11-22 00:00:00,2010-07-06 00:00:00
9313,742357646,1,83,2010-06-07 00:00:00,2010-10-04 00:00:00
9314,442370999,178,92,2010-07-19 00:00:00,2010-11-09 00:00:00
9315,990935676.5,572,70,2010-09-11 00:00:00,2010-05-11 00:00:00
9316,33428534.99,311,22,2010-07-16 00:00:00,2010-11-13 00:00:00
9317,688500062.8,558,66,2010-02-21 00:00:00,2010-01-04 00:00:00
9318,172278818.6,776,31,2010-09-23 00:00:00,2010-08-02 00:00:00
9319,310213966.1,924,87,2010-11-05 00:00:00,2010-04-20 00:00:00
9320,710798698.2,810,88,2010-02-21 00:00:00,2010-12-28 00:00:00
9321,57920207.69,216,98,2010-06-04 00:00:00,2010-11-22 00:00:00
9322,985365440.3,569,85,2010-10-22 00:00:00,2010-04-18 00:00:00
9323,448002618.3,518,52,2010-10-24 00:00:00,2010-10-09 00:00:00
9324,589249244.4,460,3,2010-09-03 00:00:00,2010-03-05 00:00:00
9325,740845876.8,456,53,2010-07-14 00:00:00,2010-05-15 00:00:00
9326,435217769.7,953,23,2010-09-21 00:00:00,2010-03-07 00:00:00
9327,383848684.8,354,68,2010-09-13 00:00:00,2010-11-03 00:00:00
9328,784432603.6,873,16,2010-02-13 00:00:00,2010-01-24 00:00:00
9329,533704952,967,57,2010-01-10 00:00:00,2010-10-21 00:00:00
9330,421240956.1,249,30,2010-02-15 00:00:00,2010-07-13 00:00:00
9331,382714937.3,605,75,2010-03-11 00:00:00,2010-08-14 00:00:00
9332,949821639.4,764,26,2010-03-15 00:00:00,2010-05-01 00:00:00
9333,941197488.7,75,5,2010-11-23 00:00:00,2010-05-26 00:00:00
9334,307299778.5,954,66,2010-11-15 00:00:00,2010-06-25 00:00:00
9335,115860882.1,970,51,2010-05-06 00:00:00,2010-08-10 00:00:00
9336,928125042.6,833,90,2010-04-17 00:00:00,2010-02-26 00:00:00
9337,593976394.8,989,20,2010-10-18 00:00:00,2010-05-25 00:00:00
9338,126143787.6,695,6,2010-03-19 00:00:00,2010-11-09 00:00:00
9339,351697832,997,58,2010-03-28 00:00:00,2010-07-06 00:00:00
9340,146880073.8,834,7,2010-05-21 00:00:00,2010-06-13 00:00:00
9341,1960497.74,858,9,2010-06-22 00:00:00,2010-09-05 00:00:00
9342,841733454.7,46,72,2010-06-12 00:00:00,2010-04-18 00:00:00
9343,938645738.9,430,31,2010-04-05 00:00:00,2010-06-02 00:00:00
9344,950395350.6,514,30,2010-09-09 00:00:00,2010-10-03 00:00:00
9345,503874576.9,865,91,2010-09-08 00:00:00,2010-08-15 00:00:00
9346,104165954.4,380,24,2010-12-14 00:00:00,2010-05-06 00:00:00
9347,127037737.8,126,47,2010-02-12 00:00:00,2010-03-11 00:00:00
9348,373836418.4,436,24,2010-10-28 00:00:00,2010-09-27 00:00:00
9349,626008324.6,996,46,2010-12-08 00:00:00,2010-12-14 00:00:00
9350,926821252.4,470,61,2010-08-10 00:00:00,2010-11-13 00:00:00
9351,337162104.6,940,19,2010-04-10 00:00:00,2010-05-08 00:00:00
9352,727970531.2,399,40,2010-09-04 00:00:00,2010-01-20 00:00:00
9353,408502405.2,555,29,2010-08-10 00:00:00,2010-04-09 00:00:00
9354,968644334.2,202,32,2010-04-02 00:00:00,2010-06-17 00:00:00
9355,526082411.6,829,34,2010-01-08 00:00:00,2010-12-02 00:00:00
9356,260407370.5,485,52,2010-10-21 00:00:00,2010-12-02 00:00:00
9357,436694464.1,33,21,2010-09-25 00:00:00,2010-06-04 00:00:00
9358,75309238.93,572,2,2010-07-08 00:00:00,2010-07-13 00:00:00
9359,349130537.3,420,7,2010-06-09 00:00:00,2010-11-02 00:00:00
9360,49790315.24,974,92,2010-05-22 00:00:00,2010-10-27 00:00:00
9361,180177179.5,453,70,2010-07-13 00:00:00,2010-03-26 00:00:00
9362,844535313.6,897,38,2010-05-26 00:00:00,2010-09-20 00:00:00
9363,803589246.7,543,18,2010-07-19 00:00:00,2010-06-27 00:00:00
9364,754765782.3,244,93,2010-08-12 00:00:00,2010-04-16 00:00:00
9365,240556890.6,38,68,2010-12-16 00:00:00,2010-12-26 00:00:00
9366,554978557,176,85,2010-05-02 00:00:00,2010-12-28 00:00:00
9367,340024847.2,142,26,2010-08-01 00:00:00,2010-07-08 00:00:00
9368,868594870,501,7,2010-05-13 00:00:00,2010-12-02 00:00:00
9369,767173252.4,303,60,2010-05-12 00:00:00,2010-01-23 00:00:00
9370,901393317.3,923,76,2010-11-15 00:00:00,2010-04-25 00:00:00
9371,217498061.2,648,80,2010-10-27 00:00:00,2010-12-23 00:00:00
9372,879629287.1,304,69,2010-11-06 00:00:00,2010-07-19 00:00:00
9373,432964481.5,322,54,2010-10-07 00:00:00,2010-09-28 00:00:00
9374,331141789.6,830,31,2010-07-13 00:00:00,2010-09-03 00:00:00
9375,900675766.2,579,61,2010-12-27 00:00:00,2010-07-02 00:00:00
9376,396283173.9,873,75,2010-07-24 00:00:00,2010-09-15 00:00:00
9377,870728822.2,227,27,2010-01-13 00:00:00,2010-10-16 00:00:00
9378,418852385.4,466,69,2010-08-01 00:00:00,2010-10-02 00:00:00
9379,365208240.2,767,74,2010-07-09 00:00:00,2010-05-10 00:00:00
9380,850070904.4,651,69,2010-07-11 00:00:00,2010-07-24 00:00:00
9381,64566186.81,217,1,2010-02-09 00:00:00,2010-09-01 00:00:00
9382,476949246.8,416,74,2010-05-19 00:00:00,2010-12-04 00:00:00
9383,488894931.5,31,24,2010-04-17 00:00:00,2010-05-20 00:00:00
9384,367490798.6,406,47,2010-08-08 00:00:00,2010-12-05 00:00:00
9385,300673338.2,657,93,2010-07-09 00:00:00,2010-05-13 00:00:00
9386,129829807,631,38,2010-11-28 00:00:00,2010-03-12 00:00:00
9387,668897283.1,804,78,2010-12-19 00:00:00,2010-12-20 00:00:00
9388,14934268.96,435,76,2010-02-01 00:00:00,2010-04-17 00:00:00
9389,777601866.4,163,66,2010-12-23 00:00:00,2010-02-27 00:00:00
9390,669004216.5,687,15,2010-04-13 00:00:00,2010-11-20 00:00:00
9391,169042941.1,795,68,2010-08-01 00:00:00,2010-07-13 00:00:00
9392,126224216.7,985,11,2010-06-22 00:00:00,2010-11-12 00:00:00
9393,94368279.19,366,71,2010-07-06 00:00:00,2010-06-09 00:00:00
9394,418241551,551,3,2010-12-21 00:00:00,2010-07-25 00:00:00
9395,143023411.2,815,66,2010-01-05 00:00:00,2010-11-27 00:00:00
9396,506199661,765,64,2010-11-19 00:00:00,2010-07-08 00:00:00
9397,236465694,122,96,2010-01-19 00:00:00,2010-03-21 00:00:00
9398,895457596,793,35,2010-01-20 00:00:00,2010-11-09 00:00:00
9399,148620043.6,903,77,2010-10-06 00:00:00,2010-07-15 00:00:00
9400,488159959.1,959,51,2010-04-12 00:00:00,2010-05-18 00:00:00
9401,530269599,503,10,2010-10-17 00:00:00,2010-05-08 00:00:00
9402,177833409.4,101,92,2010-03-22 00:00:00,2010-12-05 00:00:00
9403,853851144.3,301,81,2010-09-28 00:00:00,2010-02-18 00:00:00
9404,301024019.2,351,48,2010-09-11 00:00:00,2010-02-02 00:00:00
9405,162618907,763,97,2010-08-10 00:00:00,2010-06-07 00:00:00
9406,978613338.3,452,1,2010-10-11 00:00:00,2010-08-28 00:00:00
9407,20478855.37,827,44,2010-06-25 00:00:00,2010-02-21 00:00:00
9408,468729857.7,859,74,2010-03-18 00:00:00,2010-07-02 00:00:00
9409,423832642.6,809,33,2010-03-15 00:00:00,2010-08-02 00:00:00
9410,6600276.18,936,40,2010-02-01 00:00:00,2010-04-09 00:00:00
9411,957245352.4,166,72,2010-05-23 00:00:00,2010-05-17 00:00:00
9412,173732070.7,116,31,2010-06-22 00:00:00,2010-07-24 00:00:00
9413,247997501.4,853,85,2010-06-25 00:00:00,2010-04-12 00:00:00
9414,21324445.69,713,70,2010-12-13 00:00:00,2010-08-21 00:00:00
9415,145632652.9,692,84,2010-07-09 00:00:00,2010-10-26 00:00:00
9416,34825415.85,477,74,2010-12-26 00:00:00,2010-10-19 00:00:00
9417,914690275.9,301,56,2010-04-21 00:00:00,2010-10-22 00:00:00
9418,660376964.6,697,50,2010-02-24 00:00:00,2010-08-16 00:00:00
9419,108379292,931,68,2010-10-15 00:00:00,2010-08-02 00:00:00
9420,987780851,290,27,2010-01-22 00:00:00,2010-05-23 00:00:00
9421,570521637.9,819,54,2010-02-05 00:00:00,2010-08-18 00:00:00
9422,116644793.3,499,25,2010-09-21 00:00:00,2010-04-12 00:00:00
9423,554991679.7,115,100,2010-06-19 00:00:00,2010-08-26 00:00:00
9424,898013485.6,902,37,2010-05-14 00:00:00,2010-11-04 00:00:00
9425,925522374.2,33,13,2010-05-26 00:00:00,2010-06-13 00:00:00
9426,375944802.8,173,31,2010-12-09 00:00:00,2010-01-15 00:00:00
9427,756419571.5,985,43,2010-01-10 00:00:00,2010-05-13 00:00:00
9428,735852047.5,533,50,2010-12-08 00:00:00,2010-07-24 00:00:00
9429,217099878.9,115,44,2010-05-16 00:00:00,2010-09-08 00:00:00
9430,958099798.8,155,13,2010-05-15 00:00:00,2010-02-05 00:00:00
9431,899432788.4,615,40,2010-09-17 00:00:00,2010-01-17 00:00:00
9432,13757925.78,648,9,2010-06-18 00:00:00,2010-02-15 00:00:00
9433,765689631.2,230,93,2010-10-01 00:00:00,2010-07-07 00:00:00
9434,448506834.8,267,58,2010-01-20 00:00:00,2010-06-02 00:00:00
9435,626188392.8,863,3,2010-04-14 00:00:00,2010-08-22 00:00:00
9436,456297500.1,629,30,2010-10-02 00:00:00,2010-06-08 00:00:00
9437,17353337.36,789,95,2010-04-23 00:00:00,2010-07-06 00:00:00
9438,649330998.3,593,26,2010-04-01 00:00:00,2010-01-24 00:00:00
9439,218828255.7,517,33,2010-06-05 00:00:00,2010-11-08 00:00:00
9440,130832534.3,888,56,2010-02-04 00:00:00,2010-10-01 00:00:00
9441,205098733.9,879,84,2010-11-06 00:00:00,2010-09-18 00:00:00
9442,939367322.6,975,95,2010-03-25 00:00:00,2010-09-25 00:00:00
9443,93342184.17,540,18,2010-10-22 00:00:00,2010-10-02 00:00:00
9444,910856391.8,897,67,2010-02-21 00:00:00,2010-01-25 00:00:00
9445,88590325.6,99,44,2010-06-13 00:00:00,2010-08-10 00:00:00
9446,399346890.8,363,22,2010-10-01 00:00:00,2010-10-10 00:00:00
9447,112288766.5,653,13,2010-02-08 00:00:00,2010-02-10 00:00:00
9448,293677832.7,705,45,2010-06-22 00:00:00,2010-05-10 00:00:00
9449,477437728.9,987,38,2010-08-26 00:00:00,2010-04-19 00:00:00
9450,406809869.3,313,68,2010-09-03 00:00:00,2010-05-03 00:00:00
9451,25595768.03,146,82,2010-12-16 00:00:00,2010-06-15 00:00:00
